YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2020,ILLINOIS,JACKSON,14,470,80723.35,1.05837,1.05717,58.92,9470.63,0.9743,1.0393,1209.17,14580.37,0.96836,0.97806,670.08,7965.7,0.96013,1.00367,3845.67
2020,ILLINOIS,JASPER,14,480,70773.66,0.90943,1.01166,11.25,11076.03,1.11169,1.02969,168.5,22293.95,1.04467,1.00471,116.33,9832.33,0.96444,1.01992,1248.42
2020,ILLINOIS,JEFFERSON,14,490,74816.58,0.99418,1.04267,37.5,9736.07,1.12686,1.0416,893.5,17833.89,1.14558,1.0262,639.17,8972.78,1.04974,1.02189,3988.92
2020,ILLINOIS,JERSEY,14,500,83456.13,0.95879,1.01625,24.08,8180.65,0.92277,1.00114,479.92,20438.34,0.95023,1.02629,240.5,8908.5,0.98263,1.01417,2424.33
2020,ILLINOIS,"JO DAVIESS",14,510,82527.3,0.82334,0.97574,10,7241.09,0.79098,1.0002,239,14937.38,0.85116,0.97698,107.58,8439.34,0.8463,0.96561,2001.33
2020,ILLINOIS,JOHNSON,14,520,79633.2,1.00203,1.0093,11.08,8798.45,0.92789,0.99412,298.25,13165.72,0.94484,0.99202,168.25,8962.85,0.99681,1.01277,1284.67
2020,ILLINOIS,KANE,14,530,85943.98,0.99742,1.0028,413.08,12376.38,1.05956,0.9789,3559.5,22067.07,1.03621,1.00587,2421.25,9885.09,0.964,0.97507,36411.75
2020,ILLINOIS,KANKAKEE,14,540,89365.6,1.04298,1.00511,125.67,11487.41,1.10859,1.01607,1722,21452.06,1.24449,1.03678,886.17,10760.48,1.10298,1.01854,9721.08
2020,ILLINOIS,KENDALL,14,550,90423.68,1.00912,1.00484,95.83,10995.52,0.96578,0.94143,923.67,19691.53,1.00649,0.99827,580.83,9401.25,0.95829,0.95878,7688.67
2020,ILLINOIS,KNOX,14,560,71013.23,1.01195,1.02166,40.25,10098.33,1.144,1.04772,639.58,17056.61,1.09511,1.04689,357.83,8615.16,0.98731,0.98678,4970.25
2020,ILLINOIS,LAKE,14,570,88694.98,1.0364,1.01495,546.5,11952.67,1.03527,0.98253,4955.25,20044.48,1.05116,1.006,3327.83,9525.84,0.98403,0.97841,57649.08
2020,ILLINOIS,"LA SALLE",14,580,90592.78,1.06713,1.00996,123.08,10655.89,0.96485,1.00591,2107.5,20844.2,1.07481,1.01309,1109.5,9389.79,1.00858,1.00611,12648.17
2020,ILLINOIS,LAWRENCE,14,590,82898.88,1.24538,1.08337,15.33,10826.66,0.93828,1.03418,357.83,16676.24,0.99826,1.02401,262.83,8796.74,0.93943,1.01072,1756.33
2020,ILLINOIS,LEE,14,600,61403.56,0.94354,1.00272,31.92,9851.19,0.9683,1.02312,662.75,17981.61,1.01196,1.02491,362.33,8691.92,0.97621,1.01031,3462.58
2020,ILLINOIS,LIVINGSTON,14,610,69930.66,1.03029,0.98434,31.83,10102.46,1.05733,1.02062,619.08,21839.77,1.15374,1.02504,325.83,8862.58,0.99215,1.01147,3465.33
2020,ILLINOIS,LOGAN,14,620,84137.91,1.12934,1.04147,26.25,12267.55,1.11332,1.0222,434,21010.67,1.0727,1.04611,343.5,9136.39,0.9651,1.00316,2610.17
2020,ILLINOIS,MCDONOUGH,14,630,93645.83,1.06551,1.04948,18.75,10593.43,0.9669,1.05452,448.67,21012.56,1.01463,1.01433,323.92,8855.93,0.93718,1.01081,2379.08
2020,ILLINOIS,MCHENRY,14,640,87836.37,1.05127,1.00991,211.08,11558.78,1.05366,0.95489,2934.42,22089.28,1.10147,0.98921,1488.08,10367.3,1.02235,0.96899,27769
2020,ILLINOIS,MCLEAN,14,650,71304.46,0.9911,0.97628,94.92,10360.88,1.06705,0.98726,1227.25,19167.68,1.10847,1.02995,523.92,8335.03,0.94805,0.95687,11980.17
2020,ILLINOIS,MACON,14,660,82855.95,1.02932,0.99917,118.92,10167.12,1.08639,1.03162,1725.17,19627.49,1.19977,1.02827,1160.83,8844.22,1.07766,1.01664,12071.42
2020,ILLINOIS,MACOUPIN,14,670,83778.05,1.02043,0.99527,48.08,9931.85,0.9482,1.00466,1103.25,17652.19,0.97376,1.01516,582.75,9126.62,0.98434,1.01522,5638.58
2020,ILLINOIS,MADISON,14,680,82325.06,1.04362,1.01637,242.58,10016.89,1.05168,1.00691,4021.92,21012.68,1.12311,1.0211,1754.42,9176.44,1.04814,0.99886,19402.25
2020,ILLINOIS,MARION,14,690,80472.22,1.05672,1.04539,45.25,10656.81,1.13165,1.05363,1274.5,21598.83,1.21433,1.02787,906.08,9613.35,1.04285,1.0305,4300.67
2020,ILLINOIS,MARSHALL,14,700,68983.19,1.05242,0.9719,10.08,11052.74,1.22809,1.0227,185.75,19880.15,1.07585,1.00798,95,8380,1.00576,0.98491,1586.08
2020,ILLINOIS,MASON,14,710,*,*,*,*,11286.58,0.97654,1.01394,271,21924.92,0.9712,1.00801,183.08,9736.15,0.95332,1.01427,1707.25
2020,ILLINOIS,MASSAC,14,720,80920.87,1.02141,1.05456,14.92,10755.51,1.09121,1.06407,520.92,19455.39,1.07027,1.01385,311,8138.79,1.02985,1.03179,1904.67
2020,ILLINOIS,MENARD,14,730,*,*,*,*,9492.3,1.12347,1.00727,169.08,16246.25,0.92504,1.04904,104.08,8733.26,0.94923,1.01272,1100.75
2020,ILLINOIS,MERCER,14,740,65195.86,0.90349,1.01357,12.08,16175.17,1.21583,1.01516,150.08,22104.76,0.88395,0.99853,94,9402.35,0.93934,0.98628,1643
2020,ILLINOIS,MONROE,14,750,88690.99,0.92155,0.92422,12,11051.56,1.09127,0.95883,272.92,21906.94,1.09743,1.08745,125.5,8951.43,1.04878,0.98628,2720.08
2020,ILLINOIS,MONTGOMERY,14,760,82828.02,1.12956,1.05125,32.83,9020.1,0.99903,1.02537,695.92,16154.11,0.93716,1.01259,443.67,8440.19,0.92871,1.02243,3486
2020,ILLINOIS,MORGAN,14,770,79920.23,0.97062,1.01483,40.25,10010.32,0.91218,1.03941,762.08,19268.1,0.98507,1.02921,537.17,8506.85,0.91981,1.00493,3519.08
2020,ILLINOIS,MOULTRIE,14,780,81429.95,1.07869,0.99814,15,14210.09,1.11888,1.02055,235.5,21523.9,1.19128,1.05591,161,9610.74,1.05604,1.0121,1595.67
2020,ILLINOIS,OGLE,14,790,83340.38,0.96885,0.98307,34.67,11374.48,1.00691,1.01087,716.25,18192.94,1.08331,1.01852,458.33,9116.54,0.96232,0.99479,4623.92
2020,ILLINOIS,PEORIA,14,800,79801,1.02991,0.98577,157.08,10702.13,1.14482,1.02511,1946.58,18280.35,1.10878,1.00409,989.08,8233.94,0.99653,0.98358,14742.5
2020,ILLINOIS,PERRY,14,810,89780.91,0.96512,0.98858,24,9761.04,0.91115,1.02299,474.92,21051.3,1.03732,1.01043,311.08,9679.02,0.96205,1.0243,2446.33
2020,ILLINOIS,PIATT,14,820,*,*,*,*,8426.08,0.95899,0.97762,170.5,20116.77,1.16504,1.03114,72.33,9410.26,1.01802,0.97907,1372.83
2020,ILLINOIS,PIKE,14,830,94613.58,1.06102,1.05505,20.83,9839.53,1.03234,1.04127,325.83,18191.2,0.98062,1.00995,376.33,9499.67,1.01196,1.02256,1966.92
2020,ILLINOIS,POPE,14,831,*,*,*,*,9491.28,0.91458,1.01787,136.67,15430.92,0.8333,1.05029,54.17,7599.27,0.92318,1.00395,510.92
2020,ILLINOIS,PULASKI,14,850,75333.98,0.95858,1.07065,15.83,10311.41,0.9622,1.08572,204.17,15023.95,0.80571,0.98573,152.42,8244.08,0.96945,1.00479,587.25
2020,ILLINOIS,PUTNAM,14,860,*,*,*,*,9947.05,0.95631,0.9709,63.83,13557.15,0.95541,1.01789,34.17,9345.66,0.96396,0.96789,712.92
2020,ILLINOIS,RANDOLPH,14,870,95931.7,1.18319,1.07068,32.58,9196.39,0.94386,0.98782,612.67,16320.01,0.98855,1.03335,316,9680.42,0.99471,1.01468,3337.75
2020,ILLINOIS,RICHLAND,14,880,66651.01,1.04765,1.07434,16.42,10473.29,0.97615,1.07371,372.08,18685.85,0.96859,1.01413,292.67,8221.13,0.90205,1.03025,1962.17
2020,ILLINOIS,"ROCK ISLAND",14,890,72709.37,0.954,0.99584,134.83,10750.94,1.05842,1.03003,1542.67,18627.99,1.02378,0.98767,929.25,8318.63,0.98044,0.98804,10751.5
2020,ILLINOIS,"ST. CLAIR",14,900,81209.83,1.01204,0.98787,319.5,11093.76,1.12607,1.01705,3592.75,19076.2,1.10629,1.00961,1905.75,8975.45,1.04879,0.98812,15727
2020,ILLINOIS,SALINE,14,910,95418.26,1.05857,0.98502,30.67,9644.61,0.93509,1.04133,819.08,17267.81,0.92429,1.00645,564.58,8363.91,0.97058,1.01983,2758
2020,ILLINOIS,SANGAMON,14,920,86046.91,0.97163,1.01489,180,10165.67,1.02864,1.02636,2970.75,18575.97,1.06465,1.00279,1597.83,8921.78,0.96495,0.99173,13588.83
2020,ILLINOIS,SCHUYLER,14,921,99444.65,0.9269,1.00329,9.25,10936.67,0.90938,1.02219,117.58,19010.25,0.88755,1.02335,96.33,10271.71,0.91986,1.00729,814.5
2020,ILLINOIS,SCOTT,14,940,*,*,*,*,7976.37,0.96577,1.03722,79.83,18010.37,0.91819,1.01049,82.58,9454.17,0.95854,1.01439,512.83
2020,ILLINOIS,SHELBY,14,950,86412.35,1.086,0.97905,19.5,10079.89,1.091,1.01321,403.75,20669.72,1.16127,1.03218,238.92,9437.25,1.04381,1.0195,2896.33
2020,ILLINOIS,STARK,14,960,*,*,*,*,10426.66,1.04126,1.00473,67.33,17901.39,1.02045,0.96678,44.75,8027.1,0.95166,0.97711,676.5
2020,ILLINOIS,STEPHENSON,14,970,78139.86,1.06527,1.02622,34.83,9005.99,0.90223,1.0156,746.5,19495.77,1.04244,1.04134,389.83,8724.57,0.9443,1.01544,3462.5
2020,ILLINOIS,TAZEWELL,14,980,65521.21,0.98528,0.98433,90.92,9463.56,1.07034,0.99361,1302.42,20017.61,1.15278,1.01687,688.83,8374.56,1.0161,0.98363,13419.75
2020,ILLINOIS,UNION,14,981,61915.56,1.02428,1.04061,15.92,7190.41,0.95848,1.05926,618.92,13326.9,1.00302,1.02197,414.17,7753.79,0.98188,1.01499,1718.67
2020,ILLINOIS,VERMILION,14,982,73638.62,0.95252,0.97861,86.42,10931.77,1.04792,1.02138,1225.42,20842.62,1.12925,1.00961,540.42,8902.32,1.03991,1.01165,5314.5
2020,ILLINOIS,WABASH,14,983,72688.47,1.03423,1.01887,10,9775.97,0.94717,1.02956,286.58,22453.51,0.90534,0.99567,167,8953.06,0.86953,1.01532,1637.75
2020,ILLINOIS,WARREN,14,984,80487.05,0.99265,1.01436,12.83,8110.38,0.87558,1.03226,274.25,15418.8,1.02447,1.00454,195.42,8887.73,0.96375,0.99473,1696.75
2020,ILLINOIS,WASHINGTON,14,985,84671.59,1.20999,1.03167,9,11496.3,1.0748,0.99262,217.08,21692.28,1.04621,0.97744,112.25,10218.53,1.00083,1.0066,1791.83
2020,ILLINOIS,WAYNE,14,986,80476.9,0.94468,0.94986,16.08,8597.19,0.93209,1.02895,377.42,19130.58,0.92086,1.01413,287.75,8137.94,0.91159,1.03776,2229.17
2020,ILLINOIS,WHITE,14,987,*,*,*,*,11166.99,0.9883,1.04729,400.17,21727.08,0.97544,1.0049,306.75,8885.2,0.90744,1.02181,2023.42
2020,ILLINOIS,WHITESIDE,14,988,74556.37,0.91915,0.9929,58.42,10796.93,0.97572,1.03249,1162.33,18231.77,0.99511,1.01586,584.25,8919.24,0.95583,1.02639,6292.92
2020,ILLINOIS,WILL,14,989,96874.88,1.00821,0.99767,551.83,11274.03,1.0049,0.95467,5475.75,22728.27,1.09374,1.00698,2625,10250.27,1.0108,0.97967,48022.25
2020,ILLINOIS,WILLIAMSON,14,990,82226.34,0.98445,1.0211,75.33,10221.37,1.03186,1.03737,1713.58,17135.32,1.06373,0.98401,1074.42,8453.81,0.99432,1.02196,7093.92
2020,ILLINOIS,WINNEBAGO,14,991,77018.94,1.00786,1.00652,312.08,10004.11,1.01361,1.02161,4248.08,17506.75,1.03395,1.0021,2295.92,8617.39,0.99425,1.00646,18851.67
2020,ILLINOIS,WOODFORD,14,992,77459,0.94697,0.99969,18.25,10361.67,1.0841,0.9918,351.92,19172.86,1.06928,1.0151,185.58,8270.37,0.96215,0.97979,4219.67
2020,INDIANA,ADAMS,15,000,62535.32,0.90256,0.99285,18.67,8307.48,0.85836,0.9944,278.58,14770.54,0.96387,1.03481,167.92,9270.05,0.89835,0.96059,2610.08
2020,INDIANA,ALLEN,15,010,74456.25,0.9772,0.98315,296.25,9976.69,1.00889,1.00293,3679.42,17835.13,1.03262,1.01112,1849.58,8849.19,0.93818,0.96701,17197.5
2020,INDIANA,BARTHOLOMEW,15,020,81794.77,1.06294,1.01679,53.42,10303.18,1.10991,1.01395,1107.67,21126.64,1.2199,1.02283,576.92,8865.23,1.0011,0.99709,7209.83
2020,INDIANA,BENTON,15,030,*,*,*,*,11061.37,1.05369,0.97997,135.58,18416.99,1.03824,1.05583,104.5,8266.89,1.00152,1.00044,850
2020,INDIANA,BLACKFORD,15,040,89275.27,1.08958,1.02735,16,11836.35,1.08542,1.00971,213.5,25391.3,0.99948,1.04011,173.5,8252.45,0.9961,1.01076,1220.5
2020,INDIANA,BOONE,15,050,79846.11,1.00746,0.99253,29.92,11435.63,1.12342,0.97962,474,24385.43,1.12079,1.03708,344.92,9373.84,0.97337,0.97824,4991.17
2020,INDIANA,BROWN,15,060,*,*,*,*,8811.41,0.99423,1.02612,192.25,20504.58,1.08192,1.0163,159.17,7981.37,0.90147,0.9391,1476.42
2020,INDIANA,CARROLL,15,070,90940.01,1.06975,0.97284,12.08,8571.12,0.89874,0.99336,264.42,21971.68,0.93968,0.99533,143.58,8876.1,0.9517,0.97799,2079
2020,INDIANA,CASS,15,080,76005.1,1.06579,1.07326,31.42,10279.18,1.08122,1.04399,581.5,19539.78,1.01679,1.02618,372.25,9583.26,1.09474,1.01676,3073.75
2020,INDIANA,CLARK,15,090,85400.85,1.07137,1.00657,104.42,11353.25,1.13142,1.01871,1675.92,22555.17,1.19415,1.02579,975,9518.36,1.05164,0.97742,8987.92
2020,INDIANA,CLAY,15,100,73988.38,0.915,1.00963,15.75,9798.45,1.02562,1.00239,441.67,19206.39,1.02158,1.01898,285.42,9560.35,1.05976,1.00572,2564.58
2020,INDIANA,CLINTON,15,110,83124.21,1.11506,1.03409,19.33,10317.9,1.024,1.01189,370.42,20550.06,1.05132,1.02929,305.33,9245.8,1.01161,1.0149,2677.42
2020,INDIANA,CRAWFORD,15,120,*,*,*,*,7376.65,0.97083,1.00159,248.67,16287.18,0.97858,1.00845,169.42,7961.9,0.97785,0.99698,968.67
2020,INDIANA,DAVIESS,15,130,69013.97,0.94845,1.03064,16.08,10639.12,1.11638,1.03381,405.25,16333.11,0.99989,1.01826,388.58,8613.21,0.94706,1.00421,2941.58
2020,INDIANA,DEARBORN,15,140,78268.72,0.97434,1.0064,37.33,10875.73,1.07058,1.02728,704.25,24067.73,1.10348,1.03566,397,8844.68,0.93544,0.95348,4489.83
2020,INDIANA,DECATUR,15,150,86157.18,0.95182,1.00834,20.17,8995.41,1.00375,1.02237,336.25,21381.66,1.00602,1.02385,242.67,8710.25,0.93434,0.97478,2466.25
2020,INDIANA,"DE KALB",15,160,59321.31,1.04215,0.99631,32.42,8902.49,0.95478,0.99117,454.67,18844.47,0.93175,1.01886,208.5,8570.64,0.88648,0.95726,2297.83
2020,INDIANA,DELAWARE,15,170,88699.05,1.03934,1.02435,128.17,12053.07,1.06317,1.03363,1976,22898.04,1.15303,1.00429,1065.92,9126.18,1.04099,1.02369,9308.92
2020,INDIANA,DUBOIS,15,180,89255.07,1.04204,1.0489,26.5,10138.77,1.06289,1.02237,461.33,19490.46,0.96385,1.03317,390.58,8393.99,0.91465,0.97684,5165.92
2020,INDIANA,ELKHART,15,190,78135.74,0.97026,0.9876,135.58,9817.1,0.99155,1.0077,1943,16955.76,0.94994,1.00748,1268,8252.08,0.93786,0.99048,13040.33
2020,INDIANA,FAYETTE,15,200,97850.17,1.16638,1.02944,32.58,9047.44,0.97974,1.04948,739.08,21046.65,1.07105,1.03652,441,9574.29,1.00951,1.00089,2495.67
2020,INDIANA,FLOYD,15,210,79012.56,1.04073,1.03032,65,10295.51,1.0843,1.03033,1088.42,23496.69,1.2583,1.04624,658,9322.59,1.0585,0.97169,6916.67
2020,INDIANA,FOUNTAIN,15,220,93181.68,1.02465,1.04052,17.33,11817.96,1.00407,0.99471,239.67,28699.02,1.04846,1.01759,169.67,9590.53,1.01586,1.0076,1813.17
2020,INDIANA,FRANKLIN,15,230,61939.89,0.99487,1.0518,13.58,9674.69,0.86741,0.99818,357.58,15758.87,0.87383,1.00846,271.42,8573.62,0.90863,0.95706,2408.25
2020,INDIANA,FULTON,15,240,75518.14,0.91832,0.98983,11.5,9338.19,0.9312,1.01051,276.17,18213.39,0.88393,1.00799,147.17,8154.05,0.92638,0.95536,1719.08
2020,INDIANA,GIBSON,15,250,82842.1,1.09378,1.06938,20.67,10015.28,1.04301,1.04185,434.75,25076.07,0.91556,1.04508,299.83,9533.8,0.9218,0.96948,3048.75
2020,INDIANA,GRANT,15,260,88893.43,1.05274,1.03593,89.42,10889.18,1.05161,1.05236,1284.75,19690.82,1.08721,1.01831,730.58,9094.77,1.0398,1.01344,5552.75
2020,INDIANA,GREENE,15,270,69611.67,0.97257,1.02571,41.08,8670.31,0.9535,1.0138,570.83,18801.08,0.96915,1.01648,397.08,8755.68,0.96973,0.9975,3280.92
2020,INDIANA,HAMILTON,15,280,79956.1,1.01324,1.003,114.17,10292.61,1.01347,0.96489,1584.33,20489.34,1.04646,1.01153,1037.25,8695.14,0.93205,0.9427,21739.08
2020,INDIANA,HANCOCK,15,290,88042.79,1.05452,1.01535,50.42,8005.08,1.01371,1.00362,741.5,20226.41,1.09522,1.00497,385.58,8619.1,1.02689,0.95839,6140.5
2020,INDIANA,HARRISON,15,300,76381.65,1.03568,1.01619,48.17,9215.98,1.07525,1.01641,638.5,20784.84,1.04512,1.01993,391.25,9305.62,1.04523,0.9805,3782
2020,INDIANA,HENDRICKS,15,310,72922.52,0.98426,0.97375,96.25,9698.94,1.05575,0.98065,1096.75,25022.35,1.08661,1.01987,642.67,8670.45,0.98618,0.94763,11323.08
2020,INDIANA,HENRY,15,320,76773.71,0.97166,1.00091,52.33,10638.78,1.02474,1.03657,940.67,21244.69,0.99638,1.00396,553.75,9435.15,0.98951,1.00316,3872.5
2020,INDIANA,HOWARD,15,330,74306.8,0.99094,1.01803,93.92,11084.42,1.02478,1.01748,1453,22222.55,1.11657,1.01044,627.83,9271.79,1.07593,1.01509,8055.5
2020,INDIANA,HUNTINGTON,15,340,85620.04,1.02182,0.96504,26.08,8669.45,1.01167,1.04347,419.08,16064.35,1.10206,1.04011,208.42,8368.91,0.96629,0.97523,2369.92
2020,INDIANA,JACKSON,15,350,79348.67,1.01906,0.98597,39.67,7962,1.01282,1.01669,531,20287.79,1.10073,1.03478,348.25,8069.08,0.96319,0.99589,3405.5
2020,INDIANA,JASPER,15,360,73281.41,1.12495,1.03241,20.83,13239.16,1.01558,0.98279,477.08,21635.61,1.04863,1.01728,246.58,10146.14,1.02729,0.99157,3478.5
2020,INDIANA,JAY,15,370,74056.04,0.93544,1.04863,18.58,10275.52,0.98008,1.0308,312.42,17636.6,1.04416,1.0212,208.75,8693.05,0.92047,0.99815,1872.75
2020,INDIANA,JEFFERSON,15,380,76044.97,1.0235,0.99805,26.25,10149.47,0.97485,1.021,545,20462.45,1.06371,1.0274,338.67,9124.85,0.97153,0.99121,3208.58
2020,INDIANA,JENNINGS,15,390,86326.58,1.01139,0.98226,21.75,9215.86,0.92478,1.01732,634.08,21381.29,1.06728,1.05971,308.25,8521.11,1.01208,1.00428,2096.08
2020,INDIANA,JOHNSON,15,400,78841.35,1.01912,1.0001,80.83,10385.33,1.06671,0.99095,1367.25,20411.06,1.10919,1.00792,776.5,8518.83,1.01344,0.97211,11723.75
2020,INDIANA,KNOX,15,410,75744.86,1.05189,1.00618,37,12554.6,1.11677,1.0603,708.42,20494.68,1.05774,1.03362,523.42,9752.32,0.98357,0.99996,3861.92
2020,INDIANA,KOSCIUSKO,15,420,72861.9,1.03016,1.0127,42.5,11162.67,1.06418,1.0119,750.92,17712.76,0.98521,1.02288,388.67,8195.54,0.90448,0.95169,4957.42
2020,INDIANA,LAGRANGE,15,430,53301,0.97664,0.9862,12.75,8737.57,0.91491,1.00203,263.58,15672.84,0.89486,1.03654,178.92,7675.85,0.92947,0.97441,1972.92
2020,INDIANA,LAKE,15,440,85516.99,1.02459,1.00737,718.5,11417.8,1.0644,1.00348,6516.42,20816.46,1.0968,0.99179,3561.42,10845.95,1.07387,1.00508,35579.5
2020,INDIANA,"LA PORTE",15,450,77748.05,1.01949,1.02056,139.67,11230.14,1.07643,1.02104,1723.83,18734.06,1.09009,0.99074,884.42,9760.31,1.03511,0.99045,10360
2020,INDIANA,LAWRENCE,15,460,67749.46,1.06005,1.03606,56.42,9460.29,1.04524,1.03233,717.25,16976.29,1.03227,1.02056,496.33,8285.3,1.01079,0.99757,4314.17
2020,INDIANA,MADISON,15,470,80242.25,1.05169,0.99213,130,11589.01,1.15529,1.04023,2075.67,21562.43,1.14797,1.01197,1010.58,9557.35,1.09967,1.01619,9041.67
2020,INDIANA,MARION,15,480,85868.3,1.02881,1.01004,1064.08,10665.97,1.08316,1.03331,10849.5,18562.29,1.07413,0.99991,6328.17,8935.32,1.03813,0.97954,41431.75
2020,INDIANA,MARSHALL,15,490,82412.12,0.95413,1.01805,35.08,10623.35,0.96525,1.02472,446.17,14457.36,0.94058,1.01758,291.33,9009.9,0.92907,0.98006,3196.83
2020,INDIANA,MARTIN,15,500,*,*,*,*,9400.75,0.99375,1.03036,170.25,11605.2,0.91681,1.04117,130.25,6955.22,0.90818,0.97917,1237.17
2020,INDIANA,MIAMI,15,510,85288.17,1.08239,1.00111,23.58,11758.18,1.12719,1.03629,541.58,20494.98,1.07493,1.01968,324.33,8977.62,1.06073,1.00059,2893.75
2020,INDIANA,MONROE,15,520,69364.64,0.95424,1.02174,79.08,9088.87,1.01352,1.02887,1292.33,17390.69,1.0579,1.02165,857.75,7817.7,0.94143,0.98144,9059.42
2020,INDIANA,MONTGOMERY,15,530,92365.8,1.14369,1.03577,28.75,9215.25,1.04379,1.00051,516,23756.3,1.06841,1.01625,289.83,9468.52,1.01033,0.97233,3178.42
2020,INDIANA,MORGAN,15,540,88834.52,1.03549,1.01905,51.08,9593.5,1.00775,0.98876,804.58,22572.97,1.1354,1.01807,484.83,8366.45,0.98883,0.96011,5586.33
2020,INDIANA,NEWTON,15,550,67433.88,0.91854,1.03864,9.08,11738.13,1.06405,0.99734,217.75,20794.81,1.07517,1.00788,102.08,10805.29,0.99704,0.9943,1327.25
2020,INDIANA,NOBLE,15,560,79697.7,0.9833,1.0373,27.58,9520.62,0.98213,1.00173,516.08,20549.45,1.01794,1.03834,288.17,8152.64,0.92688,0.95769,2401.58
2020,INDIANA,OHIO,15,570,*,*,*,*,6537.44,0.91126,1.02912,115.42,26164.66,0.95155,0.99646,71.92,8885.24,0.99493,1.00416,567.5
2020,INDIANA,ORANGE,15,580,80318.66,1.05747,1.05969,44.08,10662.09,0.89914,1.06683,399.25,17764.26,0.9796,1.03601,321.42,8577.72,0.89795,1.00735,1793.5
2020,INDIANA,OWEN,15,590,74563.22,1.07434,1.02912,25.33,8855.01,0.97955,1.03716,349.5,17271.27,0.98269,1.0192,222.42,7959.55,0.94133,0.97931,1754.17
2020,INDIANA,PARKE,15,600,102944.03,1.07075,1.00123,15.17,11332.88,0.93532,1.02496,236.58,15541.02,0.92814,0.98587,126.42,8472.42,0.99084,0.97721,1579.83
2020,INDIANA,PERRY,15,610,66229.98,0.91491,1.05146,17.75,9152.71,0.98355,0.99397,302.92,24356.53,1.00953,1.03101,230.42,9303.14,0.92652,0.99059,2013.83
2020,INDIANA,PIKE,15,620,71937.56,0.97449,1.01935,11.08,9044.02,0.96402,1.01416,206,16856.96,0.99766,1.03215,157.5,8480.51,0.9427,1.00564,1423.08
2020,INDIANA,PORTER,15,630,92574.96,1.05422,1.004,123.08,10506.22,1.01286,0.98465,2131.17,22791.75,1.12299,1.01112,922.25,9495.74,1.00044,0.97586,14994.5
2020,INDIANA,POSEY,15,640,111784.37,0.89998,1.01085,17.83,8748.76,1.00901,0.9897,246,20918.92,0.99072,1.01624,153.75,8904.72,0.94227,0.93979,2728.17
2020,INDIANA,PULASKI,15,650,*,*,*,*,7781.05,0.88087,0.97284,244.92,17766.13,0.97368,1.02109,150.83,8281.12,0.93657,1.00882,1379.42
2020,INDIANA,PUTNAM,15,660,127468.17,1.06695,1.08419,27.75,10323.24,0.9636,1.00632,512.92,23934.99,1.17947,1.04085,301.17,9024.13,1.02028,0.98273,2876.58
2020,INDIANA,RANDOLPH,15,670,78081.5,1.16451,1.03393,37.25,9289.25,1.02618,1.02941,438.83,21317.55,1.08347,1.00141,300.42,9708.6,1.03959,1.01932,2739.75
2020,INDIANA,RIPLEY,15,680,88719.43,0.94508,0.98752,24.58,9769.16,1.08893,1.0281,407.58,21064.28,1.14064,1.02928,256.58,8878.56,0.94898,0.9912,2618.33
2020,INDIANA,RUSH,15,690,73403.81,1.07574,0.99561,11.25,10576.93,0.93865,1.05118,277.08,15126.81,0.97113,1.0036,208.17,9685,0.97295,0.98832,1599.5
2020,INDIANA,"ST. JOSEPH",15,700,76465.23,1.00937,1.005,273.33,10036.68,1.0362,1.02054,2699.83,18018.01,0.99548,0.99631,1682.42,8495.14,0.94408,0.98007,17611.33
2020,INDIANA,SCOTT,15,710,85228.34,1.12699,1.07293,33.75,9697.44,1.05011,1.02884,550.33,19258.88,1.03991,1.0187,342.25,9455.03,1.0264,1.00194,1930.42
2020,INDIANA,SHELBY,15,720,89432.14,1.0019,0.99666,37.5,11181.3,1.1492,1.03684,622.75,23124.16,1.14178,1.02305,366.25,9884.03,1.05192,0.99122,3496.08
2020,INDIANA,SPENCER,15,730,88293.11,1.07774,1.01062,21.17,9021.31,0.96729,1.04626,244.67,14273.63,0.92662,1.02541,240.08,8983.09,0.96728,0.97702,2197.92
2020,INDIANA,STARKE,15,740,78792.85,1.01953,1.05385,23.33,9694.95,0.90411,1.03041,564.58,19795.21,0.9889,1.00143,257.83,8850.7,0.9976,1.01299,2193
2020,INDIANA,STEUBEN,15,750,72656,1.03307,0.9778,16.25,9871.99,0.97892,0.99901,375.25,14229.92,0.92974,1.01818,176.42,8437.83,0.91753,0.94751,2583.92
2020,INDIANA,SULLIVAN,15,760,93657.04,1.11542,1.08367,15.67,10288.27,1.15856,1.01585,369.33,21746.25,1.10851,1.03192,209.42,10381.21,1.11325,1.00874,1853.67
2020,INDIANA,SWITZERLAND,15,770,71710.89,0.92366,1.0088,9.58,8296.62,0.99763,1.04957,191.33,16781.31,0.95932,1.01577,120.58,8273.46,0.97958,1.00842,700.08
