YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2021,ARKANSAS,CRAWFORD,04,160,72511.62,0.96158,1.02099,35.75,8562.51,0.96192,0.95513,884.92,18299.92,1.05336,1.01482,365.92,9411.3,1.07882,1.01712,4375.08
2021,ARKANSAS,CRITTENDEN,04,170,81677.11,0.99026,0.99237,88.17,9332.98,0.98138,1.00304,781.33,16939.57,1.02638,1.00201,455.5,9510.27,1.05344,1.01203,2749.75
2021,ARKANSAS,CROSS,04,180,85485.74,0.88271,1.0078,19.42,9152.96,0.86922,0.97402,286.92,17799.26,0.87463,1.01885,159.58,9468.03,0.925,1.03934,1509.83
2021,ARKANSAS,DALLAS,04,190,78056.57,0.9631,1.03793,12.25,9346.45,0.99167,1.0003,113.17,14849.99,0.98592,1.02713,75.17,10288.22,0.9354,1.0499,720.67
2021,ARKANSAS,DESHA,04,200,113280.6,0.99141,1.02412,14.17,11516.7,0.97916,1.03947,217.08,15602.09,0.83007,0.98154,155.5,9423.29,0.93901,1.02012,1101.25
2021,ARKANSAS,DREW,04,210,54554.47,0.94521,1.03116,19.17,10581.48,0.93207,0.9792,350.83,20208.97,1.05682,1.02211,189.25,10621.79,1.03199,1.0529,1662.75
2021,ARKANSAS,FAULKNER,04,220,77179.97,1.02857,1.00431,70.83,9276.97,0.91288,0.95555,1454.92,18363.15,1.00261,1.02327,531.08,9740.03,0.98514,1.01744,10234.67
2021,ARKANSAS,FRANKLIN,04,230,79025.08,1.10367,1.05406,7.75,9494.18,0.95738,0.96712,258.83,18709.84,1.12243,1.0476,165.67,9086.25,1.0963,1.05019,1477.33
2021,ARKANSAS,FULTON,04,240,73230.56,0.91808,1.06074,8.5,7773.77,0.88862,0.99023,271,15404.76,0.93862,1.03683,198.67,10553.54,0.99041,1.07588,1449.58
2021,ARKANSAS,GARLAND,04,250,74934.47,1.03891,1.02409,55.5,10664.08,1.02794,0.97018,1428.67,19750.07,1.03067,0.98746,668.17,10442.54,1.03163,1.02056,12465.92
2021,ARKANSAS,GRANT,04,260,96289.71,1.03517,0.95646,15,10292.37,1.04075,0.92377,281.33,21985.99,1.13555,0.98608,85.75,10501.07,1.08187,1.0274,1865.17
2021,ARKANSAS,GREENE,04,270,82000.92,0.98846,0.97176,32.17,9799.09,0.83089,0.96523,866.42,14948.78,0.95189,0.99933,314.5,10269.22,0.99069,1.0461,3961.08
2021,ARKANSAS,HEMPSTEAD,04,280,71230.36,0.99161,1.01113,26.25,7766.45,0.8399,0.99833,402.25,17851.45,0.94649,1.03337,192.58,9463.26,0.97375,1.03811,1696.08
2021,ARKANSAS,"HOT SPRING",04,290,72602.29,0.95034,0.96987,26.5,9991.9,0.98364,0.95845,541.83,18768.23,1.02986,1.00629,246.92,10525.72,1.08554,1.04274,3149.83
2021,ARKANSAS,HOWARD,04,300,58311.33,0.93763,0.94741,15.58,10968.17,1.00713,1.00705,305.92,18039.5,0.95123,1.01216,155.17,10477.08,0.96815,1.04966,1349.75
2021,ARKANSAS,INDEPENDENCE,04,310,95698.28,1.13924,1.05527,20.25,11280.5,0.96346,0.98601,799.42,20395.08,1.05092,1.0484,395.67,10625.89,1.03187,1.06537,3868.83
2021,ARKANSAS,IZARD,04,320,*,*,*,*,8492.66,0.77072,0.97737,364.83,15823.5,0.88984,1.04299,202.83,9228.63,0.9869,1.06672,1557.75
2021,ARKANSAS,JACKSON,04,330,71510.58,0.99104,1.01352,26,11087.92,1.03227,1.0076,365.25,19775.07,1.06399,1.02318,219.08,10413.82,1.06742,1.08532,1470.08
2021,ARKANSAS,JEFFERSON,04,340,82454.02,0.98289,0.98353,100.08,9594.88,1.00437,0.97387,1170.08,17650,0.95254,0.99979,519.58,9715.64,1.01173,1.02487,5318.5
2021,ARKANSAS,JOHNSON,04,350,83267.59,0.9511,1.00604,12.42,8386.53,0.83592,0.99987,509.08,13981.62,0.89712,0.98804,211.67,8343.84,0.9614,1.05115,1928.67
2021,ARKANSAS,LAFAYETTE,04,360,*,*,*,*,9376.34,0.9662,1.0394,161.42,14667.44,0.81439,0.98504,99.5,10012.98,0.98358,1.05787,729.75
2021,ARKANSAS,LAWRENCE,04,370,101941.4,0.8375,0.96596,14.08,9758.16,0.85418,0.99538,362.5,17683.69,0.96263,1.06066,214.17,11092.82,1.02994,1.08801,1626.75
2021,ARKANSAS,LEE,04,380,73777.92,1.01033,1.01264,21,5248.49,0.8614,1.01559,130.83,15909.45,0.8127,1.0128,117.5,8907.42,0.99022,1.04309,596.42
2021,ARKANSAS,LINCOLN,04,390,91047.24,0.95945,1.01816,10.5,11266.62,0.95319,0.98476,235.75,22471.04,1.05614,1.0341,137.92,11841.35,1.05138,1.05395,978.92
2021,ARKANSAS,"LITTLE RIVER",04,400,73276.86,1.00742,0.99459,11.58,10997.87,0.98634,0.99904,209,19923.72,1.19182,1.02756,118.25,11933.41,1.05136,1.04887,1201.67
2021,ARKANSAS,LOGAN,04,410,68832.37,0.94656,1.02242,12.75,8402.5,0.96652,0.9819,430.25,15013.48,1.02493,1.03864,234.67,9180.34,1.04031,1.04619,2028.25
2021,ARKANSAS,LONOKE,04,420,67316.43,0.94268,0.98572,48.17,9828.19,0.94567,0.9343,987.17,19648.7,1.08022,1.0323,404.67,9979.2,1.00866,1.00163,5918.25
2021,ARKANSAS,MADISON,04,430,*,*,*,*,8831.15,0.84321,0.97268,207.5,13378.51,0.88775,1.01711,152.92,8354.42,0.96852,1.0192,1139.67
2021,ARKANSAS,MARION,04,440,69573.26,0.8752,0.97381,8.67,9519.32,0.89767,0.99834,350.58,13894.89,0.87729,0.96975,180.67,8157.15,0.89948,0.98922,1925.67
2021,ARKANSAS,MILLER,04,450,86617.94,1.00398,0.99878,34.75,10346.79,0.97125,0.98051,728.58,19715.74,0.95518,0.9722,321.75,10170.88,1.01392,1.01741,3325.5
2021,ARKANSAS,MISSISSIPPI,04,460,76114.54,0.96179,1.01162,58.92,9081.15,0.94811,0.98442,760.92,15878.8,1.00386,1.0005,399.17,10269.41,1.0416,1.05611,2533.25
2021,ARKANSAS,MONROE,04,470,59367.55,1.00936,1.0672,9,9346.03,0.98941,1.00591,139.42,15081.13,0.9937,1.01007,117.92,8593.83,0.95185,1.07205,730.42
2021,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,8767.39,0.88118,0.98818,180.58,12553.36,0.90412,1.01073,143.58,8750.55,0.96624,1.02393,1116.25
2021,ARKANSAS,NEVADA,04,490,*,*,*,*,11748.41,1.03452,1.00242,154.92,22068.87,0.93789,1.03146,107.17,9976.46,0.93986,1.02199,838.08
2021,ARKANSAS,NEWTON,04,500,*,*,*,*,9025.89,0.90653,0.98534,200.75,11214.34,0.84675,1.02476,137.5,8461.73,0.91221,1.03604,798.33
2021,ARKANSAS,OUACHITA,04,510,76359.25,0.91204,1.01037,28.83,8688.35,0.84894,0.99178,451.08,19057.52,0.99587,1.01243,254.5,9942.03,1.02468,1.04762,2222.42
2021,ARKANSAS,PERRY,04,520,*,*,*,*,7514.9,0.87309,0.97376,202.92,15818.87,0.92734,1.00872,86.08,9299.07,1.03382,1.05333,1096.83
2021,ARKANSAS,PHILLIPS,04,530,59044.07,0.96016,0.99099,27.5,9529.48,0.97057,1.04128,315.67,11486.94,0.81316,0.98251,257.17,8648.6,0.93382,1.04371,1218.75
2021,ARKANSAS,PIKE,04,540,*,*,*,*,10573.41,0.92505,0.99813,225.83,19855.55,1.00402,1.01593,119.5,10430.14,1.02755,1.03914,1243
2021,ARKANSAS,POINSETT,04,550,80192.03,0.96003,0.98093,20,11643.14,0.95936,1.0028,441.25,22139.71,1.06045,1.03494,289.67,11187.96,1.04984,1.07777,1895.42
2021,ARKANSAS,POLK,04,560,100380.88,0.9942,1.00376,7.92,8401.43,0.82535,0.98038,382.25,13670,0.91311,0.9897,234.58,9885.06,1.01601,1.04047,2274.42
2021,ARKANSAS,POPE,04,570,76474.37,0.96247,0.96734,33.25,10312.29,0.93082,0.97755,986.25,15771.85,0.92006,1.03386,393.08,9801.85,0.97595,1.031,5006.83
2021,ARKANSAS,PRAIRIE,04,580,*,*,*,*,10031.33,1.11832,0.97636,159.75,20590.87,0.9389,1.04787,96,8593.15,1.01467,1.0593,1026.75
2021,ARKANSAS,PULASKI,04,590,71406.21,0.98406,0.98804,358.42,10769.84,1.00129,0.96129,4838.67,19967.89,1.01974,1.01235,1888,9559.74,0.98071,1.00306,33272.25
2021,ARKANSAS,RANDOLPH,04,600,85260.7,1.04509,0.99209,15,9120.4,0.83457,0.97982,346.17,21267.77,1.04912,1.04456,252.75,11138.36,1.09931,1.06614,1695.75
2021,ARKANSAS,"ST. FRANCIS",04,610,68080.7,0.95357,0.99023,46.25,8930.34,0.94038,1.02948,386.17,13057.64,0.91735,1.01101,229.5,9091.15,0.97298,1.03069,1547.83
2021,ARKANSAS,SALINE,04,620,81850.37,1.01255,0.96587,66,10725.25,0.92017,0.93869,1551.92,18804.37,1.06356,1.01759,541.83,9902.38,0.99095,1.00187,12607
2021,ARKANSAS,SCOTT,04,630,*,*,*,*,6128.77,0.86815,0.98827,204.75,14492.89,0.89359,0.981,129.08,8464.25,1.10905,1.08284,866.17
2021,ARKANSAS,SEARCY,04,640,*,*,*,*,9625.03,0.82964,1.01029,188.92,15218.71,0.98438,1.05388,143.92,8857.59,0.93344,1.06714,919.33
2021,ARKANSAS,SEBASTIAN,04,650,74658.82,0.94768,0.97813,90.58,10190.73,0.99264,0.96726,1739.5,17420.87,1.06961,1.00921,841,9712.38,1.05958,1.02246,9194
2021,ARKANSAS,SEVIER,04,660,*,*,*,*,10923.46,1.05515,0.97782,252.17,13824.78,0.9047,0.99132,141.5,10511.71,1.08598,1.03964,1242.92
2021,ARKANSAS,SHARP,04,670,63347.37,1.03461,1.05876,8.92,10618.25,0.86431,0.99325,496.25,19548.67,1.02184,1.02072,289.75,9997.36,1.00325,1.05987,2184.17
2021,ARKANSAS,STONE,04,680,*,*,*,*,9444.71,0.92527,0.9975,359.17,19432.79,1.07698,1.02417,220.25,9503.42,1.07683,1.06867,1875.75
2021,ARKANSAS,UNION,04,690,57355.34,0.95089,1.04092,49.42,9964.44,0.89826,0.99464,750,16754.7,1.01781,1.01359,384.58,9262.24,1.00091,1.04511,4227.5
2021,ARKANSAS,"VAN BUREN",04,700,89860.46,0.91893,1.04185,9.33,7567.43,0.82638,0.97587,340.33,13683.39,0.89739,1.00852,207.92,9285.69,0.96684,1.06372,2199.08
2021,ARKANSAS,WASHINGTON,04,710,71614.72,0.97827,0.98717,123.5,9977.17,0.94685,0.94891,1938.17,16954.91,1.01565,1.00908,986.08,9413.61,0.98256,0.99956,14250.42
2021,ARKANSAS,WHITE,04,720,90255.98,0.95741,1.01789,47.17,11099.17,0.95938,0.96979,1272.67,20806.23,1.06215,1.02115,616.75,10286.69,1.01024,1.04998,7373.17
2021,ARKANSAS,WOODRUFF,04,730,76452.57,1.02033,1.01611,10.25,13376.09,1.00326,0.99471,119.92,21317.54,0.99675,1.05434,121.33,9974.4,0.92111,1.07105,679.42
2021,ARKANSAS,YELL,04,740,76303.34,1.03922,0.98594,11.42,10031.22,0.88884,0.98324,362.25,21144.88,0.97793,1.07087,203.25,10576.76,1.03078,1.07523,1635
2021,CALIFORNIA,ALAMEDA,05,000,117594.43,1.00693,1.04057,998.67,14819.88,0.97521,1.0759,9311.92,15113.86,0.77706,0.97264,23237.75,11880.73,0.92019,0.99903,44367.75
2021,CALIFORNIA,ALPINE,05,010,*,*,*,*,6667.46,0.93951,1.12409,11.92,19927.76,0.73673,0.90325,18,8130.17,0.79861,0.89424,138.33
2021,CALIFORNIA,AMADOR,05,020,93130.8,1.00834,1.05662,20.42,11989.73,0.87789,1.04919,580.25,21373.28,0.8789,0.97191,500.25,11091.8,0.89982,0.98911,5480.08
2021,CALIFORNIA,BUTTE,05,030,94703.5,0.99769,1.02342,197.33,11701.87,0.96868,1.05594,4604.33,18364.54,0.96463,0.98276,4087.25,10858.56,0.92255,1.0002,23936.42
2021,CALIFORNIA,CALAVERAS,05,040,94573.16,0.96525,1.04855,31.92,11955.12,0.85023,1.03961,847.58,19331.25,0.90066,0.95251,816.83,9915.78,0.86588,0.98119,7611.5
2021,CALIFORNIA,COLUSA,05,050,77541.94,0.9535,1.06583,36.33,13357.7,0.91546,1.0806,336.83,14765.44,0.80897,0.97617,607,10224.49,0.89365,0.98713,1708.75
2021,CALIFORNIA,"CONTRA COSTA",05,060,117842.26,1.00969,1.03184,685.67,13837.46,0.96171,1.0545,7007.83,16940.78,0.82157,0.96755,9989.92,12719.45,0.94837,1.00163,45193.67
2021,CALIFORNIA,"DEL NORTE",05,070,89592.26,0.9894,1.09174,18.83,9089.12,0.85327,1.0777,799.08,14550.32,0.8807,0.97868,750.83,9078.85,0.93006,1.0068,2960.33
2021,CALIFORNIA,"EL DORADO",05,080,116765.73,0.98541,1.01588,70.17,10622.43,0.89561,1.03427,2000.08,17461.4,0.87529,0.96262,1637.5,10607.63,0.88181,0.97086,16871.67
2021,CALIFORNIA,FRESNO,05,090,84012.11,0.95827,1.02751,796.75,11710.95,0.96318,1.07842,8214.08,14371.15,0.85815,0.98705,12831.33,11095.32,0.97261,0.98918,39269.08
2021,CALIFORNIA,GLENN,05,100,77654.25,0.91693,1.029,46,13001,0.97999,1.09835,593.33,18634.82,0.90943,0.99377,835.33,10639.64,0.901,1.00633,3043.25
2021,CALIFORNIA,HUMBOLDT,05,110,89902.41,1.02527,1.03128,81.17,9509.22,0.87826,1.07898,3004.75,14400.08,0.87127,0.96275,2792.33,8433.09,0.86622,0.98592,15514.08
2021,CALIFORNIA,IMPERIAL,05,120,86931.7,0.99941,1.06233,415.92,13061,1.15194,1.1271,2040.25,15852.95,0.96366,0.98027,7258.08,10431.89,1.01989,0.98731,5659
2021,CALIFORNIA,INYO,05,130,77943.08,0.9241,0.99667,23.83,13211.07,0.87651,1.05492,280.08,17196.43,0.80871,0.97073,409.92,10793.6,0.85935,0.99125,2647.25
2021,CALIFORNIA,KERN,05,140,92744.9,0.98889,1.03854,643.42,13306.26,1.0942,1.07267,8327.58,17130.99,0.94097,0.96737,10797.42,11219.63,1.00987,0.97084,28244.08
2021,CALIFORNIA,KINGS,05,150,70293.07,0.89666,1.02443,121.92,12954.27,0.9849,1.07555,1307.08,13943.73,0.85759,0.9949,2053,10131.63,0.96612,1.00129,5690.75
2021,CALIFORNIA,LAKE,05,160,97556.46,0.98211,1.04283,69.58,14057.88,0.95541,1.10501,1948,19669.7,0.92377,0.98022,2281.08,11511.37,0.92383,1.01268,7017.75
2021,CALIFORNIA,LASSEN,05,170,96277.36,0.99341,1.00955,14.42,10558.43,0.827,1.06592,513.25,16585.96,0.77585,0.96865,503.58,9582.52,0.84006,0.98291,2672.33
2021,CALIFORNIA,"LOS ANGELES",05,200,103207.49,1.02987,1.04355,6943.58,18159.49,1.16861,1.08562,47683.33,22188.69,0.9868,0.98136,145227.75,12499.97,0.98868,0.9911,245739.83
2021,CALIFORNIA,MADERA,05,300,72253.66,0.92428,1.05232,117.67,10461.67,0.90058,1.05004,1431.67,12460.52,0.84484,0.97944,2296.92,10227.69,0.94935,0.97981,6573.42
2021,CALIFORNIA,MARIN,05,310,128323.45,1.07498,1.02983,62,14494.21,0.89188,1.04999,1251.33,19157.39,0.82275,0.96963,2114.5,12229.91,0.90455,1.00097,20427.83
2021,CALIFORNIA,MARIPOSA,05,320,110592.76,1.06522,1.06809,14.08,11967.09,0.90441,1.08518,329.83,19217.81,0.81415,0.95392,377.58,10623.11,0.90942,0.99444,2524.75
2021,CALIFORNIA,MENDOCINO,05,330,103693.66,0.94028,1.02555,94.08,13090.8,0.91475,1.05958,2024.92,18539.4,0.85537,0.96984,2513.33,9538.12,0.80394,0.97418,11349
2021,CALIFORNIA,MERCED,05,340,86840.56,0.96231,1.03738,315.67,12462.73,0.95385,1.07463,3228.42,12883.13,0.81502,0.97473,5761.75,10287.27,0.94056,1.00336,13968.67
2021,CALIFORNIA,MODOC,05,350,*,*,*,*,11909.06,0.79726,1.07628,234.58,17869.93,0.92552,1.01151,261.75,10142.76,0.84035,1.00833,1318.58
2021,CALIFORNIA,MONO,05,360,*,*,*,*,14707.6,0.75867,1.05324,59.42,18366.45,0.80143,0.89432,106.17,10150.91,0.77582,0.90928,1121.83
2021,CALIFORNIA,MONTEREY,05,370,112494.15,0.99508,1.04098,358.92,12153.41,0.92784,1.05667,4188.25,15861.79,0.80321,0.97677,7499.25,11403.45,0.89729,0.99687,31667.25
2021,CALIFORNIA,NAPA,05,380,99745.8,1.05256,1.05571,84.08,10632.55,0.86813,1.03706,1359.83,17821.58,0.84718,0.99224,1848.25,12938.13,1.0038,1.02668,8676.83
2021,CALIFORNIA,NEVADA,05,390,89460.73,1.00005,1.02048,48.5,11839.05,0.88409,1.02959,1572.25,18120.76,0.91923,0.95873,1391.25,9835.11,0.89086,0.96929,15941.5
2021,CALIFORNIA,ORANGE,05,400,95028.1,1.01985,1.02979,1625.58,18223.39,1.19418,1.03563,10561.42,15581.19,0.91618,0.97698,37512,12411.4,1.00407,0.98695,120814.58
2021,CALIFORNIA,PLACER,05,410,101997.8,0.98718,1.02418,156.67,13466.99,0.90425,1.00516,2647.67,18159.54,0.87873,0.98277,2279.58,11735.99,0.96256,1.01244,24978.5
2021,CALIFORNIA,PLUMAS,05,420,117780.66,0.93883,1.02191,12.42,11052.75,0.85659,1.08199,465.42,16638.51,0.84603,0.97508,485.75,9881.27,0.78885,0.97275,3634.75
2021,CALIFORNIA,RIVERSIDE,05,430,91922.05,0.98098,1.00987,1211.75,14264.13,1.13216,1.02982,10916.92,18774.38,0.9799,0.95728,12242.67,12171.23,1.04147,1.00049,72652.17
2021,CALIFORNIA,SACRAMENTO,05,440,100336.9,0.97907,1.04011,1019.58,12714.94,0.95923,1.06009,13435.58,15861.82,0.88243,0.98758,13434.5,11305.58,1.00392,1.02551,42704.42
2021,CALIFORNIA,"SAN BENITO",05,450,100826.03,0.94398,1.03278,69.67,14870.23,0.93969,1.00181,542.33,19946.47,0.85827,0.98091,838.67,12911.73,0.90878,0.98445,4331
2021,CALIFORNIA,"SAN BERNARDINO",05,460,97556.97,0.99544,1.01076,1235.92,14670.27,1.12388,1.05006,10972,19728.59,0.9941,0.95608,12461.75,11471.9,1.04235,0.98941,34493.25
2021,CALIFORNIA,"SAN DIEGO",05,470,94209.8,0.98706,1.02013,1739.67,16500.28,1.10551,1.03575,15619.92,19554.27,0.96827,0.9696,19888.58,11634.86,0.96568,0.98935,122130.17
2021,CALIFORNIA,"SAN FRANCISCO",05,480,121820.05,1.03122,1.08417,427.92,14085.97,0.9971,1.10464,4948.83,13776,0.77051,0.98503,21351.17,11948.08,0.90879,1.00541,22143.75
2021,CALIFORNIA,"SAN JOAQUIN",05,490,95459.74,0.97019,1.02929,587.25,11996.85,0.94522,1.04807,5697.92,14724.19,0.82119,0.96201,7622.92,11071.2,0.97821,1.02105,25301.08
2021,CALIFORNIA,"SAN LUIS OBISPO",05,500,89015.52,0.96174,1.03384,147.83,11506.55,0.86972,1.04132,3474.5,16876.69,0.8741,0.98207,3262.67,9908.99,0.88064,0.96834,35140.17
2021,CALIFORNIA,"SAN MATEO",05,510,113683.97,0.92926,1.00096,362.75,14870.94,0.96595,0.98457,1951.92,15078.45,0.76241,0.94638,3676,12009.96,0.9148,1.00777,34335.42
2021,CALIFORNIA,"SANTA BARBARA",05,520,94071.18,0.95797,1.03598,374.42,12029.24,0.92854,1.06286,4257.08,14058.25,0.80722,0.96879,6610.83,11219.94,0.94236,1.00294,37521.25
2021,CALIFORNIA,"SANTA CLARA",05,530,115137.49,0.97374,1.0311,1063,14309.58,0.96664,1.02964,6408.33,14607.84,0.77766,0.99778,18162.33,12314.8,0.90482,1.009,63227
2021,CALIFORNIA,"SANTA CRUZ",05,540,110386.24,0.97737,1.03331,201.58,13399.73,0.90746,1.05325,2786.25,17434.98,0.81739,0.9755,4414.08,10866.57,0.84588,0.97046,24004
2021,CALIFORNIA,SHASTA,05,550,102669.78,0.99474,1.03648,152.67,10300.15,0.84883,1.04479,5180.5,18087.91,0.90417,0.99897,3900.75,10072.91,0.92446,1.01995,23651.08
2021,CALIFORNIA,SIERRA,05,560,*,*,*,*,14482.62,1.175,1.0732,63.17,15996.76,0.80597,0.96152,93.5,10255.28,0.83078,0.98171,453.5
2021,CALIFORNIA,SISKIYOU,05,570,97849.36,0.98488,1.03445,32.08,10474.61,0.81769,1.06813,1263.67,15587.91,0.76956,0.9517,1308.58,8350.72,0.79697,0.99418,7416.33
2021,CALIFORNIA,SOLANO,05,580,109222.72,0.98199,1.03745,376.92,12899.44,0.9398,1.04522,3568.17,16606.83,0.8206,0.96187,4257.75,12576.88,0.9827,1.0251,14743.67
2021,CALIFORNIA,SONOMA,05,590,105790.66,0.99364,1.02271,246.75,13109.05,0.92774,1.05654,3760.08,18437.69,0.85152,0.97128,4949.42,12007.09,0.95623,1.0094,28778.5
2021,CALIFORNIA,STANISLAUS,05,600,90611.21,0.94146,1.02316,446.75,12808.03,0.9711,1.07339,5096.25,14033.98,0.82647,0.98419,6831,10609.03,0.917,0.98701,16731.25
2021,CALIFORNIA,SUTTER,05,610,111703.38,0.97415,1.02145,119.17,11923.64,0.87893,1.03927,1743.42,13995.54,0.8246,0.98595,2483.75,11467.7,0.98232,1.02458,8192.67
2021,CALIFORNIA,TEHAMA,05,620,79457.22,0.88685,1.0301,69.5,9981.77,0.84866,1.06072,1518.33,15125.39,0.87037,0.98754,1471.67,10104.19,0.92141,1.03171,7094.08
2021,CALIFORNIA,TRINITY,05,630,*,*,*,*,9233.34,0.832,1.07009,338.25,19276.42,0.82027,0.96821,379.17,8451.27,0.78199,0.99741,1864.92
2021,CALIFORNIA,TULARE,05,640,80978.83,0.98061,1.03411,524.5,10518.37,0.91561,1.07868,4920.42,13786.25,0.8241,0.98342,8738.08,10115.92,0.96137,0.99322,21064.42
2021,CALIFORNIA,TUOLUMNE,05,650,86247.17,0.83759,1.00428,41.92,12047.07,0.91283,1.05121,1126.08,18199.85,0.88866,0.97355,1016.42,10903.07,0.91893,1.00232,8654
2021,CALIFORNIA,VENTURA,05,660,92608.78,0.99838,1.0332,589.33,15034.02,0.99368,1.0401,6091.92,18016.95,0.85104,0.98989,9832.83,12887.22,0.97453,0.99025,52626
2021,CALIFORNIA,YOLO,05,670,93777.82,0.97646,1.05556,137.75,12240.63,0.98007,1.06458,1538,13790.54,0.8008,0.9859,2433.08,10290.62,0.92881,0.99684,7284.58
2021,CALIFORNIA,YUBA,05,680,115076.8,0.98042,1.04091,85.17,12803.22,0.91657,1.05521,1588.92,16672.71,0.91712,0.98287,1439.75,10529.05,0.98584,1.00783,4879.75
2021,COLORADO,ADAMS,06,000,81800.15,1.00671,0.9974,179.08,12572.07,1.08611,1.01102,2611.83,13641.01,0.88522,0.93998,1525.08,10758.93,1.02867,0.95274,10879.75
2021,COLORADO,ALAMOSA,06,010,76573.65,1.03131,1.12151,10.17,11463.52,0.84538,1.06994,196.5,12843.68,0.78689,1.01014,253.42,9600.54,0.81323,0.97661,862.58
2021,COLORADO,ARAPAHOE,06,020,86302.8,0.98992,0.97421,221.25,14161.69,1.09362,1.00062,3015,15728.17,0.95783,0.95583,1760.5,11132.66,1.02169,0.9691,24648.42
2021,COLORADO,ARCHULETA,06,030,*,*,*,*,11005.37,0.87199,1.00356,130.58,15537.47,0.68274,0.95054,123.33,8649.68,0.7447,0.91845,1934.58
2021,COLORADO,BACA,06,040,*,*,*,*,12981.89,1.38584,1.14819,64.42,22719.93,0.91857,1.04774,123.75,10819.61,0.85785,1.04151,516.33
2021,COLORADO,BENT,06,050,*,*,*,*,13758.94,1.0101,1.07323,120.33,16648.21,0.94551,1.04408,107.67,8867.51,0.89438,1.03618,390.5
2021,COLORADO,BOULDER,06,060,87086.25,0.95897,1.03195,63.75,12455.38,0.94782,1.00675,1544.67,14539.97,0.85422,0.95678,989.58,10327.35,0.8638,0.95463,18595.17
2021,COLORADO,CHAFFEE,06,070,*,*,*,*,12991.92,0.91901,1.03917,174.42,12783.93,0.7329,0.96313,186.58,9148.63,0.75702,0.93168,2700.83
2021,COLORADO,CHEYENNE,06,080,*,*,*,*,13485.57,0.94817,1.03067,28.42,17112.46,0.56158,0.96864,27.42,12944.77,0.88556,1.04965,209.42
2021,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,8306.19,0.98199,1.04987,70.08,15601.78,0.91206,0.91812,45,9837.76,0.87181,0.90201,413.5
2021,COLORADO,CONEJOS,06,100,73409.58,1.00051,1.01112,10.92,9549.98,0.91904,1.09973,123.25,13273.56,0.87753,1.03489,198.5,9877.71,0.79784,0.95624,479.42
2021,COLORADO,COSTILLA,06,110,*,*,*,*,12560.35,0.88286,1.09271,82.67,9278.28,0.70949,0.97671,121.33,7982.51,0.73308,0.99696,257.08
2021,COLORADO,CROWLEY,06,120,*,*,*,*,8732.89,0.83868,1.08757,81.5,10797.72,0.79973,0.99043,64.42,9984.23,0.96217,1.04526,245.83
2021,COLORADO,CUSTER,06,130,.,.,.,.,7598.39,0.82886,0.98245,48,8730.04,0.7723,0.90896,56.5,8148.53,0.75504,0.92035,782.58
2021,COLORADO,DELTA,06,140,59041.73,0.87515,0.99753,19.17,11401.4,0.91442,1.01302,354.08,16526.41,0.85126,0.95794,297.5,8320.68,0.86254,0.96327,3723.17
2021,COLORADO,DENVER,06,150,74275.17,0.99998,0.99168,231,12953.55,1.10703,1.03059,2822.67,15048.8,0.94642,0.95168,2166.33,11052.19,0.98486,0.97419,18671.5
2021,COLORADO,DOLORES,06,160,*,*,*,*,10784.9,0.72406,0.94418,35.42,13659.35,0.78525,0.95558,26.83,12488.76,0.83661,1.04341,269.75
2021,COLORADO,DOUGLAS,06,170,82330.55,1.00964,0.95054,73.33,13663.75,1.05202,0.93299,935.75,20032.02,1.0366,0.97632,380.75,10987.71,0.94062,0.93529,17535.5
2021,COLORADO,EAGLE,06,180,*,*,*,*,13132.57,0.93192,0.99885,156.92,14361.72,0.76042,0.89699,168.75,9485.38,0.72709,0.88554,4377.5
2021,COLORADO,ELBERT,06,190,*,*,*,*,11072.2,0.95751,0.93408,132.42,18464.59,1.08655,0.96684,52.5,11703.64,0.90165,0.92277,1808.67
2021,COLORADO,"EL PASO",06,200,72898.49,0.97524,0.97944,271.08,11900,0.9827,0.97419,4898.92,15480.21,0.93779,0.95134,1989.17,10193.16,0.97008,0.97005,37010.08
2021,COLORADO,FREMONT,06,210,63196.94,0.88187,1.00899,24.67,8977.09,0.85771,1.0417,593.67,16101.83,0.94674,1.0074,442.92,8637.09,0.9273,0.9908,3654.25
2021,COLORADO,GARFIELD,06,220,66715.25,0.91326,0.99881,14.58,12385.55,0.99052,1.05083,556.67,15924.3,0.91296,0.9672,536.33,10526.57,0.83137,0.93728,5338.5
2021,COLORADO,GILPIN,06,230,*,*,*,*,10790.79,0.85739,0.99236,37.83,10175.03,0.97684,0.8707,31.17,9788.46,0.81524,0.87051,322.33
2021,COLORADO,GRAND,06,240,*,*,*,*,10137.41,0.86111,1.03636,79.08,21184.8,0.84879,0.94274,58.75,8653.54,0.73247,0.88499,1346.75
