YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2023,ARKANSAS,JEFFERSON,04,340,88221.96,1.00149,1.02067,68.58,12778.08,1.09031,0.9867,672.33,18651.45,1.0066,1.0259,344.58,11858.38,1.05807,1.06347,4242.67
2023,ARKANSAS,JOHNSON,04,350,*,*,*,*,8671.77,0.83602,1.0016,305.83,17299.71,0.89129,0.98399,156.83,10274.9,0.983,1.07646,1602
2023,ARKANSAS,LAFAYETTE,04,360,*,*,*,*,12390.26,1.05375,1.04068,93.67,24364.41,0.9482,1.02852,71.58,11938.98,1.01614,1.067,564.17
2023,ARKANSAS,LAWRENCE,04,370,104166.68,0.91851,0.96455,9.83,12748.8,0.84761,1.00141,225.5,20672.99,1.01171,1.08601,163.5,12705.58,1.10517,1.10421,1361.25
2023,ARKANSAS,LEE,04,380,63815.31,0.96946,1.03055,14.58,6119.29,0.87123,1.02845,68.75,15474.56,0.90543,1.06432,64.42,10568.91,0.99149,1.07849,428.25
2023,ARKANSAS,LINCOLN,04,390,*,*,*,*,9673.54,1.02759,0.99006,144.25,21808.78,1.11206,1.0499,91.25,12711.21,1.11342,1.06989,790.08
2023,ARKANSAS,"LITTLE RIVER",04,400,91892.78,1.04837,1.02327,12.75,13448.94,0.96146,0.99342,140,31063.98,1.08621,1.0614,97.67,12323.26,1.10299,1.06406,1033.92
2023,ARKANSAS,LOGAN,04,410,97487.77,0.95175,0.96067,11.33,9549.18,0.97342,0.99374,269.5,18132.2,1.10298,1.06883,162.92,10475.44,1.11363,1.06263,1653.42
2023,ARKANSAS,LONOKE,04,420,82017.65,0.97124,1.014,29.75,12281.15,1.01099,0.93494,687.08,21358.5,1.12697,1.05714,319.67,12389.07,1.08019,1.03113,5197.08
2023,ARKANSAS,MADISON,04,430,79702.96,1.09494,0.96942,9,7046.46,0.89653,0.9324,143.17,10107.95,1.04376,1.02807,98.17,9225.93,1.04008,1.04018,960.83
2023,ARKANSAS,MARION,04,440,146090.35,0.95878,0.98966,7,8859.95,0.88434,0.99114,230.42,12207.1,0.90634,1.00906,118.75,9730.28,0.93017,1.00308,1734.08
2023,ARKANSAS,MILLER,04,450,79967.19,0.93711,1.00432,21.83,11974.53,1.00962,0.99512,483.75,19924.4,1.10728,1.0196,252.42,12559.07,1.09824,1.03645,2889
2023,ARKANSAS,MISSISSIPPI,04,460,71288.86,0.94192,1.03318,25.33,10854.03,0.88945,0.98983,422,22064.02,0.98364,1.03537,265.08,11694.8,1.06863,1.07234,1967.92
2023,ARKANSAS,MONROE,04,470,*,*,*,*,10677.96,1.10248,1.00223,73.17,15194.74,1.10929,1.04277,80.42,9726.31,1.04778,1.06102,573.92
2023,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,15013.02,0.9178,0.97437,107.58,16441.73,0.83607,1.02381,101.33,12017.95,1.00645,1.05206,954.5
2023,ARKANSAS,NEVADA,04,490,*,*,*,*,14295.21,1.10632,0.9863,90.42,24225.13,1.14393,1.02113,81.17,10880.35,1.05114,1.0547,680.33
2023,ARKANSAS,NEWTON,04,500,*,*,*,*,7119.4,0.82943,0.99691,119.33,12261.96,0.92721,1.04607,99.08,9017.07,0.96674,1.06573,676.58
2023,ARKANSAS,OUACHITA,04,510,115342,0.97228,1.03109,16.92,11569.01,0.93907,1.00036,268.83,20484.67,1.0849,1.05535,194.67,11858.79,1.07378,1.06784,1820.5
2023,ARKANSAS,PERRY,04,520,*,*,*,*,7529.91,0.87779,0.97692,115.42,17521.31,0.98282,1.02196,66.58,11714.84,1.03197,1.08293,944.67
2023,ARKANSAS,PHILLIPS,04,530,72536.3,0.89077,1.06516,17.67,11444.58,0.99059,1.03785,169.58,12449.46,0.80545,1.00711,138.5,10834.49,0.96931,1.06643,955.5
2023,ARKANSAS,PIKE,04,540,*,*,*,*,12795.39,0.9425,0.99471,138.75,23497.01,0.98964,1.04624,89.25,11923.56,1.01542,1.05826,1042.25
2023,ARKANSAS,POINSETT,04,550,93655.72,1.05261,1.00352,14,9914.69,0.94479,1.0057,236.75,25304.66,1.18,1.07578,177.75,11923.47,1.07579,1.10314,1543.58
2023,ARKANSAS,POLK,04,560,75415.24,0.8665,1.01074,8.5,9969.21,0.79237,0.98655,236.67,14560.32,0.97609,1.00195,166.33,11587.34,1.00287,1.05025,1955.33
2023,ARKANSAS,POPE,04,570,81636.94,0.91008,0.98384,29.92,9628.41,0.94103,0.9943,659.17,17279.04,1.01819,1.0574,283.17,11294.22,0.99123,1.0526,4293
2023,ARKANSAS,PRAIRIE,04,580,*,*,*,*,12353.09,1.06982,1.00216,82.75,18452.62,1.01829,1.05883,64.42,11432.45,1.0692,1.0694,840.92
2023,ARKANSAS,PULASKI,04,590,85704.32,0.99354,0.98517,233.17,10951.3,0.98256,0.96263,3007.58,20809.14,1.05749,1.03625,1344.08,11483.95,1.0431,1.03467,27534.42
2023,ARKANSAS,RANDOLPH,04,600,*,*,*,*,12750.99,1.00224,1.0246,250.75,22299.25,1.04981,1.06649,184.17,11787.09,1.10792,1.08736,1449.75
2023,ARKANSAS,"ST. FRANCIS",04,610,91568.15,0.99498,1.00134,16.33,12885.85,0.87201,1.01197,230.33,14912.14,0.95991,1.04069,158.08,11608.54,0.97315,1.05561,1142.08
2023,ARKANSAS,SALINE,04,620,90311.35,1.00744,0.98307,59.42,10480.14,0.9412,0.9365,1053.25,21598.77,1.1162,1.0318,411.58,12087.08,1.04332,1.03337,10678.25
2023,ARKANSAS,SCOTT,04,630,*,*,*,*,7685.18,1.01614,0.98884,130.67,21061.56,0.98783,1.02771,94.08,13112.95,1.1822,1.10191,718.67
2023,ARKANSAS,SEARCY,04,640,*,*,*,*,9826.37,0.85595,1.01233,111.92,20653.79,0.99858,1.07956,100.5,9988.19,0.97485,1.0998,800.58
2023,ARKANSAS,SEBASTIAN,04,650,79652.28,0.99787,0.99887,52.08,10453.63,1.05609,0.97307,1131.17,22542.22,1.11479,1.041,660.83,11766.35,1.13774,1.04528,8097.08
2023,ARKANSAS,SEVIER,04,660,*,*,*,*,13130.88,1.25763,0.98735,170.42,26012.49,1.03906,1.0135,111.08,13366.78,1.17173,1.06273,1032.67
2023,ARKANSAS,SHARP,04,670,*,*,*,*,10832.85,0.91339,0.99627,297.67,21557.37,1.13805,1.04986,221.83,12741.04,1.0486,1.08354,1850.75
2023,ARKANSAS,STONE,04,680,*,*,*,*,11468.07,1.05276,1.01446,253.83,19512.51,1.1847,1.03673,176.08,10421.12,1.16829,1.07925,1594.17
2023,ARKANSAS,UNION,04,690,76518.96,0.91247,1.05435,45.17,9468.01,0.87807,1.0023,486.67,20858.72,1.01166,1.04862,298.67,11378.27,1.03001,1.06145,3645.42
2023,ARKANSAS,"VAN BUREN",04,700,*,*,*,*,10740.36,0.75042,0.98795,213.75,17770.14,0.94381,1.0292,162.25,10844.28,1.01349,1.07867,1841.75
2023,ARKANSAS,WASHINGTON,04,710,80936.01,1.03695,0.99045,77.25,10635,0.92874,0.95341,1293.75,19050.8,1.07806,1.03254,733.83,11193.75,1.06589,1.02976,12565.25
2023,ARKANSAS,WHITE,04,720,88449.46,1.01377,1.02944,33.42,11666.7,0.96502,0.98221,841.67,21191.15,1.0459,1.04661,444.67,12407.26,1.04299,1.07189,6447.17
2023,ARKANSAS,WOODRUFF,04,730,*,*,*,*,13322.69,1.0836,0.99686,78.08,27925.2,1.02059,1.04304,95.5,11457.37,0.95835,1.08248,560.58
2023,ARKANSAS,YELL,04,740,*,*,*,*,11493.16,0.792,0.98749,235.67,17980.86,0.96808,1.08154,138.42,13125.91,1.07429,1.09459,1351.58
2023,CALIFORNIA,ALAMEDA,05,000,136305.05,1.03845,1.04332,767.25,15981.82,0.98993,1.08244,7232.25,17434.86,0.7994,0.99119,20991.58,14119.54,0.95465,1.02542,40338.17
2023,CALIFORNIA,ALPINE,05,010,*,*,*,*,7696.79,0.61545,1.10896,10.92,6657.8,0.76089,0.95591,17.33,9821.88,0.80794,0.91857,115.92
2023,CALIFORNIA,AMADOR,05,020,118586.33,1.15247,1.01773,14.58,14373.43,0.88585,1.06641,422.83,22909.74,0.89351,0.99961,522.25,12530.95,0.9283,1.0204,4808.08
2023,CALIFORNIA,BUTTE,05,030,114902.33,1.02215,1.03275,179.25,13646.43,0.95307,1.06916,3642.83,21311.49,0.94065,0.99876,3959.67,12494.8,0.94477,1.02444,21872.92
2023,CALIFORNIA,CALAVERAS,05,040,129920.55,1.06555,1.02044,19.5,12426.54,0.80642,1.06099,663.58,19817.9,0.89327,0.96832,890.67,11853.03,0.89776,1.00702,6848.08
2023,CALIFORNIA,COLUSA,05,050,121067.74,1.01235,1.04369,30,13462.29,0.9097,1.10042,286.33,19367.7,0.80541,0.99284,637.75,12893.55,0.90964,1.00896,1557.17
2023,CALIFORNIA,"CONTRA COSTA",05,060,132442.38,1.06303,1.03744,558.08,14504.2,0.97443,1.06306,5664.25,18192.52,0.84507,0.99086,9619.25,14981.45,0.98346,1.02739,42356.42
2023,CALIFORNIA,"DEL NORTE",05,070,128408.61,1.02582,1.09271,12.75,10885.07,0.82272,1.07816,622.33,17138.85,0.85154,0.99716,831.42,9859.01,0.91632,1.02265,2767.75
2023,CALIFORNIA,"EL DORADO",05,080,111817.63,1.00918,1.00245,57,12471.63,0.88652,1.03148,1418.92,21425.98,0.90813,0.98381,1618.58,12591.33,0.91644,1.00143,15386.42
2023,CALIFORNIA,FRESNO,05,090,95254.58,0.97515,1.04408,610.92,13574.58,0.95729,1.0841,6331.92,17358.03,0.87259,1.00434,11431,13339.61,1.0047,1.01541,33460.92
2023,CALIFORNIA,GLENN,05,100,93549.39,0.95642,1.03142,44.67,15500.03,0.96464,1.12842,480.83,20298.93,0.87504,1.00948,846,12456.03,0.91333,1.02705,2664.25
2023,CALIFORNIA,HUMBOLDT,05,110,102965.65,1.00416,1.05005,72.33,10825.66,0.84212,1.08138,2402.75,16240.46,0.83282,0.9857,2990.42,9707.33,0.8625,1.01049,14000.25
2023,CALIFORNIA,IMPERIAL,05,120,84672.38,1.05948,1.0637,369.5,17305.88,1.16994,1.12232,1616.58,19351.42,0.94649,1.00015,6659.25,11976.52,1.04586,1.01209,4828.83
2023,CALIFORNIA,INYO,05,130,79126.84,0.93081,1.01146,18,16381.18,0.92954,1.0777,199.67,23184.41,0.8338,0.99815,437.67,12892.46,0.8218,1.01326,2437.33
2023,CALIFORNIA,KERN,05,140,106357.79,1.01618,1.04694,527,14960.69,1.10917,1.08449,6582.33,19630.73,0.94306,0.98559,10102.25,13064.37,1.03073,0.99798,25793.25
2023,CALIFORNIA,KINGS,05,150,90895.39,0.98105,1.02923,132,14452.99,0.94912,1.0793,1030.83,16308.66,0.8521,1.01124,1877.25,11842.51,1.0002,1.02253,4980.83
2023,CALIFORNIA,LAKE,05,160,117065.48,1.04408,1.0675,61.58,13027.33,1.00468,1.12053,1474.67,21322.36,0.92812,0.99713,2244.75,12711.69,0.95584,1.03945,6017.25
2023,CALIFORNIA,LASSEN,05,170,87171.87,0.89248,1.00692,14.75,12132.99,0.78531,1.08342,424.5,18146.19,0.75215,0.97987,545.25,11146.89,0.84778,1.00278,2596.92
2023,CALIFORNIA,"LOS ANGELES",05,200,119575.67,1.06619,1.0503,5768.67,20775.59,1.19522,1.09241,38627,26934.89,0.99238,0.99994,136040.83,14674.94,1.03391,1.01609,228923.33
2023,CALIFORNIA,MADERA,05,300,81743.06,0.87906,1.04299,102.17,12011.03,0.88854,1.05626,1076.67,16878.64,0.83923,0.9918,2092.08,12015.66,0.97408,1.00399,5662.58
2023,CALIFORNIA,MARIN,05,310,122358.72,0.97393,1.01622,50.25,15390.9,0.94896,1.067,1002.75,22056.3,0.85831,0.99755,2014.67,14354.32,0.93953,1.03318,19279.92
2023,CALIFORNIA,MARIPOSA,05,320,144861.4,0.92577,1.07403,10.83,15027.24,1.00335,1.12063,249.5,22577.67,0.90627,0.98424,420.25,11598.01,0.92949,1.01714,2275.25
2023,CALIFORNIA,MENDOCINO,05,330,122170.95,0.94587,1.0292,89,13332.79,0.91273,1.07306,1636.75,21226.22,0.85353,0.99159,2520.5,11917.84,0.84299,1.00408,10392.92
2023,CALIFORNIA,MERCED,05,340,98898.01,0.91631,1.03753,278.42,13321.58,0.93626,1.0878,2581.67,15878.97,0.83272,0.99062,5486.08,12540.81,0.96896,1.02847,12101.92
2023,CALIFORNIA,MODOC,05,350,*,*,*,*,17236.7,0.87913,1.10416,195.75,20832.05,0.94785,1.00936,308,11858.09,0.85504,1.03625,1177.33
2023,CALIFORNIA,MONO,05,360,*,*,*,*,11380.15,0.83066,1.04814,52.83,16292.42,0.75942,0.92123,102.17,11998.46,0.80518,0.95205,1022.42
2023,CALIFORNIA,MONTEREY,05,370,131109.74,1.02699,1.04622,322.42,14779.56,0.9602,1.06822,3575.92,17937.67,0.82768,0.99005,8036.92,13658.34,0.94138,1.02072,29414.83
2023,CALIFORNIA,NAPA,05,380,136664.59,1.05388,1.06259,75.67,12799.88,0.8517,1.04972,1059.67,18701.24,0.85425,1.01017,1735.92,15160.54,1.01497,1.05844,7848
2023,CALIFORNIA,NEVADA,05,390,89268.78,0.95064,1.01019,36.83,12119.02,0.84186,1.04742,1252.83,19589.01,0.90097,0.98038,1466.67,11494.28,0.89089,0.99917,14648.08
2023,CALIFORNIA,ORANGE,05,400,110276.57,1.06238,1.03694,1353.83,21115.32,1.23026,1.0452,8750.5,19586.35,0.93936,1.00068,35622.17,14434.5,1.04254,1.01278,115114.92
2023,CALIFORNIA,PLACER,05,410,103869.13,0.98833,1.02314,126.5,14723.94,0.90069,1.01901,2045.5,20971.4,0.90772,0.99386,2146.08,13896.85,0.98733,1.03948,23263.92
2023,CALIFORNIA,PLUMAS,05,420,116094.16,0.89448,1.02027,8.33,13720.58,0.96082,1.10394,338.08,21435.38,0.84525,0.99342,500.42,11656.84,0.81124,1.0048,3254
2023,CALIFORNIA,RIVERSIDE,05,430,104608.08,1.02791,1.02581,993.58,16542.79,1.16249,1.04496,8613.5,22086.42,1.00937,0.97682,11788.42,14531.1,1.08284,1.02568,66920.25
2023,CALIFORNIA,SACRAMENTO,05,440,107217.84,1.01408,1.04554,777.92,14782.74,0.96116,1.0698,10306.92,19135.31,0.90853,1.01404,11815.83,13746.57,1.03256,1.05108,38259.5
2023,CALIFORNIA,"SAN BENITO",05,450,141847.55,0.97849,1.02954,48.92,15992.24,0.97533,1.01592,440.17,20265.74,0.87562,0.99586,841.25,13620.73,0.94025,1.00766,3915.17
2023,CALIFORNIA,"SAN BERNARDINO",05,460,113486.57,1.04468,1.0353,964.42,16573.38,1.17728,1.06238,8788.5,23328.61,1.01235,0.98028,11563.33,13552.84,1.0875,1.01637,30802.08
2023,CALIFORNIA,"SAN DIEGO",05,470,109435.94,1.09742,1.02913,1246.67,18470.34,1.15101,1.04884,12274.17,22969.39,1.00915,0.99041,17915.33,13854.19,1.01925,1.01771,114888.25
2023,CALIFORNIA,"SAN FRANCISCO",05,480,132802.08,1.01589,1.06689,361.08,15322.39,0.99144,1.1015,3921.75,15755.73,0.81454,1.00959,18026,13718.54,0.95147,1.02987,20520.67
2023,CALIFORNIA,"SAN JOAQUIN",05,490,117529.03,0.96597,1.02782,476.58,13719.54,0.97576,1.05755,4204.83,17892.08,0.86699,0.9855,6823.42,13438.44,1.01982,1.04497,22121.33
2023,CALIFORNIA,"SAN LUIS OBISPO",05,500,89776.87,0.97431,1.03242,138.17,12592.03,0.83696,1.05876,2799.75,18986.04,0.85764,0.99547,3333.92,11831.94,0.89516,0.99537,33497.58
2023,CALIFORNIA,"SAN MATEO",05,510,126283.85,0.97152,1.0025,294.67,16839.09,1.02937,1.00731,1531.17,16866.84,0.79687,0.96773,3454.17,14258.23,0.95143,1.0332,32061.25
2023,CALIFORNIA,"SANTA BARBARA",05,520,105213.63,0.99462,1.03925,316.42,13861.97,0.95607,1.07924,3455.92,16344.78,0.82366,0.98379,7047.92,13042.95,0.99799,1.02713,35380.42
2023,CALIFORNIA,"SANTA CLARA",05,530,131969.61,0.99539,1.03655,819.67,16850.6,0.99825,1.0401,5250.17,18816.45,0.83809,1.02257,16206.75,14497.8,0.94985,1.03352,57535.33
2023,CALIFORNIA,"SANTA CRUZ",05,540,128540.07,1.00757,1.03614,166.42,14890.99,0.92972,1.06995,2150.67,18744.24,0.84601,0.98834,4445.42,12552.73,0.88613,1.00285,22160.33
2023,CALIFORNIA,SHASTA,05,550,115954.15,1.02244,1.03682,120.25,11970.81,0.87609,1.06271,4184,20684.14,0.91433,1.01912,4037.25,11795.81,0.94887,1.04547,21560.92
2023,CALIFORNIA,SIERRA,05,560,*,*,*,*,13563.92,1.08093,1.0744,47.25,17588.9,0.86863,0.96905,93.58,11435.32,0.85449,1.02119,402.75
2023,CALIFORNIA,SISKIYOU,05,570,94785.67,0.8639,1.02235,26.25,13441.01,0.84357,1.0848,1029.5,15770.01,0.79436,0.97628,1413.17,10487.96,0.81733,1.0222,6901.92
2023,CALIFORNIA,SOLANO,05,580,114973.08,1.01371,1.04387,280.75,13629.71,0.93687,1.06198,2766.58,20105.13,0.8527,0.97928,3942.83,14922.47,1.03447,1.05277,13054.92
2023,CALIFORNIA,SONOMA,05,590,127391.26,0.9827,1.02955,202.5,13300.95,0.89265,1.06609,2942.83,20638.89,0.84564,0.99389,4707.5,14477.13,0.97781,1.03538,26578.67
2023,CALIFORNIA,STANISLAUS,05,600,112047.48,0.98854,1.03738,341.67,14352.54,0.9947,1.08052,3836.67,18056.73,0.87461,1.00065,5762.75,13050.64,0.98229,1.01373,14792.33
2023,CALIFORNIA,SUTTER,05,610,103700.76,0.94079,1.03004,93.67,13753.47,0.86725,1.05646,1329.75,16882.41,0.81706,1.00045,2373.25,12957.68,1.00034,1.05502,7221.92
2023,CALIFORNIA,TEHAMA,05,620,95185.14,0.94513,1.00798,46.17,11345.56,0.84304,1.06455,1160.92,17598.13,0.88522,1.01048,1345.5,11619.17,0.92903,1.05101,6311.33
2023,CALIFORNIA,TRINITY,05,630,103864.11,0.80262,1.01689,10.75,12818.91,0.79684,1.09146,268.83,17032.82,0.81455,0.99255,426.42,10628.86,0.81398,1.00875,1712.75
2023,CALIFORNIA,TULARE,05,640,88876.38,0.9765,1.05008,423.42,12465.73,0.93958,1.08417,3784.83,15227.89,0.81956,0.99789,7920.67,11730.3,0.97035,1.01789,18819.67
2023,CALIFORNIA,TUOLUMNE,05,650,122359.13,0.90085,1.01539,34.75,13533.44,0.94984,1.07126,842.42,22363.72,0.93193,0.99232,1093.08,12822.1,0.92407,1.02679,7879.33
2023,CALIFORNIA,VENTURA,05,660,111691.76,1.03343,1.03531,484.92,16602.4,1.01836,1.05319,4859.83,21592.77,0.89845,1.01039,9231.92,15018.25,1.03007,1.01696,50084.5
2023,CALIFORNIA,YOLO,05,670,108729.72,0.9869,1.05019,105.33,13337.92,0.9167,1.07179,1151.17,17008.42,0.84923,1.00122,2153.17,12608.88,0.95225,1.02471,6789.83
2023,CALIFORNIA,YUBA,05,680,123282.65,0.97776,1.03805,83.92,13347.28,0.90766,1.06747,1214.33,20409.62,0.91028,0.9979,1407.5,13082.76,0.99046,1.03944,4275.5
2023,COLORADO,ADAMS,06,000,77605.33,1.02065,1.01124,106.33,13915.83,1.14587,1.01544,1764.75,15470.83,0.93356,0.96943,1201.17,13162.08,1.11787,0.9853,9442.25
2023,COLORADO,ALAMOSA,06,010,*,*,*,*,13358.33,0.8729,1.06912,119.75,14030.19,0.82655,1.01203,177.5,11094.71,0.95534,0.98316,745.92
2023,COLORADO,ARAPAHOE,06,020,81643.51,1.01993,0.99114,139.08,15748.77,1.18558,0.99445,2210,17949.24,1.04337,0.98662,1443.17,13201.84,1.09687,0.99976,22068.33
2023,COLORADO,ARCHULETA,06,030,*,*,*,*,9885.07,0.87052,1.00323,72.75,12715.93,0.78677,0.98623,98.75,10291.72,0.78427,0.94964,1778.67
2023,COLORADO,BACA,06,040,*,*,*,*,25052.74,1.65636,1.15424,46.42,24846.13,0.93769,1.03188,131.17,13595.55,0.87481,1.03628,473.08
2023,COLORADO,BENT,06,050,*,*,*,*,10291.26,0.75934,1.06088,59.75,15390.28,0.97182,1.07089,65.83,12396.69,0.93778,1.04565,323.75
2023,COLORADO,BOULDER,06,060,106115.65,0.98343,0.99984,51.67,12101.44,0.98241,1.00965,1215.08,17920.89,0.90671,0.98504,847.67,11828.84,0.93433,0.98148,17382.58
2023,COLORADO,CHAFFEE,06,070,*,*,*,*,16109.34,0.9839,1.04089,102.42,15873.43,0.79432,0.99239,132.25,10949.07,0.83214,0.95451,2481.58
2023,COLORADO,CHEYENNE,06,080,*,*,*,*,24666.57,0.93519,1.06494,24.67,16431.45,0.69242,0.95094,22.67,17340.11,0.92128,1.06329,206.75
2023,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,12899.59,1.08023,0.97648,54.67,17805.3,1.11576,0.91424,32.83,11338.86,0.98468,0.95354,372.5
2023,COLORADO,CONEJOS,06,100,*,*,*,*,12873.14,0.97681,1.07366,80.42,18368.84,0.89794,1.03766,143.75,11038.29,0.82033,1.01479,415.5
2023,COLORADO,COSTILLA,06,110,*,*,*,*,10648.44,0.74044,1.05646,42.17,11424.15,0.68594,0.98362,72.92,10142.36,0.79075,1.02538,221.08
2023,COLORADO,CROWLEY,06,120,*,*,*,*,9436.04,0.83091,1.06926,41.92,27093.89,0.90436,1.01185,43.17,9339.98,0.98874,1.04348,167.92
2023,COLORADO,CUSTER,06,130,*,*,*,*,11202.21,0.7952,0.92478,38.08,9408.37,0.72416,0.97582,41.08,11136.08,0.80971,0.94588,708.42
2023,COLORADO,DELTA,06,140,66074.19,0.86129,0.99453,14.75,12248.5,0.91895,1.02332,209.83,17548.99,0.8403,0.97906,187.42,10031.07,0.87849,0.98911,3387.83
2023,COLORADO,DENVER,06,150,89394.53,1.0751,1.00672,136.5,15119.77,1.17191,1.02055,1903.58,16629.18,1.01015,0.97966,1578.58,12715.5,1.03797,0.99916,16955.08
2023,COLORADO,DOLORES,06,160,*,*,*,*,10477.86,0.63801,0.99009,21.58,10467.98,0.65576,0.91008,19.33,12752.71,0.89871,1.03621,215.92
2023,COLORADO,DOUGLAS,06,170,87411.92,1.06661,0.95406,52.5,15932.96,1.10172,0.95145,731.92,23544.3,1.07668,0.99424,357.33,12741.03,1.00659,0.97152,16989.83
2023,COLORADO,EAGLE,06,180,*,*,*,*,15382.93,0.93781,1.00758,85,17506.29,0.76283,0.91306,133.5,11827.05,0.77991,0.92611,3916.08
2023,COLORADO,ELBERT,06,190,*,*,*,*,11322.92,1.07912,0.96767,91,22688.08,1.21183,1.0221,41.75,13050.14,1.02175,0.97086,1658.92
2023,COLORADO,"EL PASO",06,200,90614.17,1.02565,0.99344,171.17,12746.1,0.98504,0.98216,3372.67,18153.23,0.99471,0.97812,1594.58,11900.31,1.00861,0.99869,33315.75
2023,COLORADO,FREMONT,06,210,64437.44,0.98038,1.00385,16.5,9001.78,0.89309,1.03364,375.17,17613.19,0.98407,1.03617,319.5,10309.34,0.98457,1.00738,3136.33
2023,COLORADO,GARFIELD,06,220,65569.42,0.88077,0.98565,9.67,13693.36,0.9653,1.02355,274.5,22878.45,0.96555,1.00107,358,11935.25,0.89635,0.97075,4695.08
2023,COLORADO,GILPIN,06,230,*,*,*,*,25400.27,1.1262,1.02061,34.08,9672.76,0.71102,0.96423,19.58,9987.99,0.83109,0.8998,276.17
2023,COLORADO,GRAND,06,240,*,*,*,*,16372.67,0.86361,0.95904,51.33,18041.53,0.88205,0.94791,50,10567.85,0.76109,0.92798,1209.67
2023,COLORADO,GUNNISON,06,250,*,*,*,*,14071.02,0.7708,0.99063,40.33,13326.59,0.831,0.98772,73.33,10623.42,0.81973,0.9443,1296.58
2023,COLORADO,HINSDALE,06,260,*,*,*,*,*,*,*,*,*,*,*,*,13438.3,0.84722,0.96278,134.75
2023,COLORADO,HUERFANO,06,270,*,*,*,*,5772.47,0.61568,1.03255,67.83,21862.15,0.89169,1.01726,87.42,11080.97,0.91417,1.03056,645.25
2023,COLORADO,JACKSON,06,280,.,.,.,.,*,*,*,*,6616.01,0.83193,0.82627,9.67,8087.74,0.85204,0.96462,169.58
2023,COLORADO,JEFFERSON,06,290,85625.67,1.00221,0.99936,102.67,12969.23,1.06039,1.02185,1886.5,19215.53,1.07693,0.97764,938.42,12692.62,1.05831,0.98459,21737.5
2023,COLORADO,KIOWA,06,300,.,.,.,.,18611.21,1.0433,1.07625,17.33,17166.25,0.76085,0.99356,38.42,17452.47,0.8654,1.03147,192.42
2023,COLORADO,"KIT CARSON",06,310,*,*,*,*,20412.65,1.01492,1.13358,97.08,30151.97,0.8522,1.00894,85.92,14839.56,0.89572,1.03037,823.58
2023,COLORADO,LAKE,06,320,*,*,*,*,11156.21,0.92624,0.96944,39.33,25344.5,0.72021,0.95909,24.17,11670.2,0.91302,0.96823,444.33
2023,COLORADO,"LA PLATA",06,330,111036.78,0.95516,0.97439,19.67,16633.19,1.01482,1.02383,225.08,20077.1,0.9729,0.96635,231.5,10947.2,0.83875,0.9542,5210.17
2023,COLORADO,LARIMER,06,340,95928.94,1.03471,0.99932,85.5,13585.88,1.01434,1.00233,1316.33,18610.87,1.02235,0.98658,980.17,11244.51,0.96025,0.97821,23269.5
2023,COLORADO,"LAS ANIMAS",06,350,65212.73,0.8312,1.01594,11.75,11797.89,0.9051,1.06585,207,16907.54,1.01729,1.03956,208.42,9438.78,0.8453,1.0156,1095.25
2023,COLORADO,LINCOLN,06,360,*,*,*,*,16902.35,1.39165,1.07437,34.5,22362.97,1.12352,0.99539,64.67,14825.17,1.07648,1.06975,412
2023,COLORADO,LOGAN,06,370,*,*,*,*,11801.09,0.99112,1.03972,177.75,13704.88,0.88424,1.01,170,11662.03,0.98254,1.00143,1665.67
2023,COLORADO,MESA,06,380,79791.98,0.92215,0.97491,45.75,10526.36,0.96718,0.99261,707.67,18084.22,0.95048,0.97794,564,10305.43,0.93492,0.97451,12565.83
2023,COLORADO,MINERAL,06,390,*,*,*,*,*,*,*,*,*,*,*,*,10875.91,0.89008,0.99119,148.58
2023,COLORADO,MOFFAT,06,400,*,*,*,*,13504.52,0.95536,1.00821,116.92,20889.67,0.94503,0.99904,103.08,12241.72,0.92784,1.01203,1183.83
2023,COLORADO,MONTEZUMA,06,410,75945.78,0.89166,1.03939,25.08,12356.72,0.96637,1.03375,203,13383.79,0.83926,0.99814,280.17,10585.33,0.86691,1.01102,2719.42
2023,COLORADO,MONTROSE,06,420,100346.63,0.80889,0.93677,10.25,9277.07,0.85226,1.0379,262.17,17383.61,0.86471,0.98828,274.83,10335.77,0.90447,1.00102,4482.75
2023,COLORADO,MORGAN,06,430,78816.64,0.92669,1.03511,15,11953.42,0.98771,1.07333,168.83,19344.36,0.91709,1.04589,237.42,11471.95,0.971,1.03682,1779.75
2023,COLORADO,OTERO,06,440,140427.22,1.17555,1.06984,8,13804.18,1.16145,1.08033,166.67,22092.37,0.94994,1.04433,214.83,11110.31,0.91037,1.04933,1027.83
2023,COLORADO,OURAY,06,450,.,.,.,.,17167.61,1.46214,1.11101,14,14839,0.62556,0.89267,21.08,9453.33,0.74221,0.92186,777.92
