YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2019,TENNESSEE,HENRY,44,390,83927.01,0.96815,0.99605,36,9523.71,0.93584,1.00446,625.33,18342.3,1.00227,1.01871,313.92,9620.06,0.98475,1.02144,4441.83
2019,TENNESSEE,HICKMAN,44,400,78999.27,0.91086,0.99438,23.25,10185.97,0.98294,0.97836,370.92,18375.82,0.98546,1.01487,174.33,10450.43,0.99308,0.99813,1656.25
2019,TENNESSEE,HOUSTON,44,410,*,*,*,*,12677.05,1.04878,1.03554,140.25,28195.48,1.06002,1.03164,85.83,10832.18,1.1012,1.00033,702.17
2019,TENNESSEE,HUMPHREYS,44,420,67348.39,0.85986,0.99803,19.17,12175.37,1.01086,0.99229,294.67,19738.53,0.92595,1.03453,138.92,11006.94,1.0222,1.01694,1979.33
2019,TENNESSEE,JACKSON,44,430,113317.21,1.16781,1.04064,8.58,8741.14,1.07625,1.03394,262.58,21543.49,1.14901,1.03853,199.42,9549.89,0.99162,1.02989,1211.08
2019,TENNESSEE,JEFFERSON,44,440,87575.42,1.08185,0.97934,40.17,9175.17,1.03437,0.9657,754.5,18388.01,1.1465,1.03715,326,8502.11,1.04043,0.98769,4281.58
2019,TENNESSEE,JOHNSON,44,450,80371.95,0.95438,1.00826,15.08,7441.09,0.94179,1.01094,282.75,15283.67,1.03974,1.06204,204.42,9226.84,0.93701,1.00854,1345.33
2019,TENNESSEE,KNOX,44,460,73324.83,0.99,0.96722,321.83,9499.07,1.0316,0.97385,4118.5,15775.81,1.03097,1.01478,1741.17,8893.16,1.00729,0.96691,31387.33
2019,TENNESSEE,LAKE,44,470,67850.22,0.9029,0.95105,13.33,11711.76,1.19382,1.05813,146.92,18343,1.12842,1.02708,161.83,12731.47,1.07306,1.06294,480.08
2019,TENNESSEE,LAUDERDALE,44,480,77284.89,1.0098,1.01795,40.75,10848.84,1.08447,0.98063,509.25,20946.41,1.0668,1.04999,278.67,11019.46,1.08824,1.04857,2050.17
2019,TENNESSEE,LAWRENCE,44,490,69520.09,0.97839,1.00936,42.58,11475.16,1.10061,0.99461,801.58,20521.8,1.06024,1.03206,378.92,10087.56,1.03895,1.0427,4743.25
2019,TENNESSEE,LEWIS,44,500,64779.83,0.97838,1.02413,8.67,14013.1,1.1266,0.98229,217.67,18397.83,0.95168,1.01971,108.42,8991.61,0.97113,1.0207,1126.17
2019,TENNESSEE,LINCOLN,44,510,82957.68,0.99695,1.00671,35.17,11720.48,0.97271,0.98443,497,18241.63,1.12771,1.04279,252.17,9619.87,0.9682,1.02222,3232.92
2019,TENNESSEE,LOUDON,44,520,76739.1,0.98194,0.97593,46.92,8670.83,0.98272,0.98168,540.83,18560.35,1.01494,0.99727,181,8300.84,0.93905,0.94239,7006.08
2019,TENNESSEE,MCMINN,44,530,79866.51,0.96889,1.02511,51.5,9547.22,0.92739,0.99239,817.5,14719.97,0.97892,1.03559,474.5,9356.89,0.95359,1.01511,5021.08
2019,TENNESSEE,MCNAIRY,44,540,80526.1,0.94133,1.00607,35.58,9937.09,0.96076,1.01559,682.67,17388.51,0.97222,1.04593,380.67,9455.02,1.03727,1.05885,3088.17
2019,TENNESSEE,MACON,44,550,127934.5,0.91851,1.01614,14.5,11840.47,1.07807,1.01193,402.08,19749.01,1.19681,1.047,209.42,10866.64,1.02442,1.00083,1685.33
2019,TENNESSEE,MADISON,44,560,79506.39,0.96052,0.99922,161.25,9683.27,1.0392,0.98404,1499.42,20447.72,1.10877,1.04252,741.67,9113.15,0.9841,1.00512,9101.17
2019,TENNESSEE,MARION,44,570,62453.16,0.91422,0.97283,31.17,10198.54,1.06132,1.01291,515.25,16147.82,1.04952,1.01211,242.58,10146.7,1.05896,1.01236,2322.17
2019,TENNESSEE,MARSHALL,44,580,73432.31,0.96582,0.98773,29.58,11676.46,1.04211,0.95043,430.67,21281.8,1.13032,1.01977,151.83,9966.69,0.99633,0.99191,2467.5
2019,TENNESSEE,MAURY,44,590,74056.84,0.93604,0.97234,85.67,10656.7,1.0154,0.95622,1004,20445.12,1.10616,1.0391,435.42,9759.21,0.93342,0.96898,7871.08
2019,TENNESSEE,MEIGS,44,600,71382.64,0.99699,0.98854,9.75,9879.61,1.06755,0.9819,195.75,20639.07,0.96088,0.99562,109.67,8593.2,0.93958,0.98382,1152.83
2019,TENNESSEE,MONROE,44,610,63730.9,0.89595,0.99519,42.33,8791.51,0.97725,0.99096,668.25,17391.82,0.99883,1.02466,353.25,8866.63,0.96175,0.96835,4132.83
2019,TENNESSEE,MONTGOMERY,44,620,74410.33,0.96361,0.96632,175.42,9852.54,0.94733,0.92729,2161.75,19498.25,1.09136,1.00511,617.75,9577.3,1.01211,0.96583,11272.92
2019,TENNESSEE,MOORE,44,630,*,*,*,*,13722.81,1.05844,1.02476,77,14459.13,1.18668,1.09632,28.75,9395.01,0.97331,0.99708,642.17
2019,TENNESSEE,MORGAN,44,640,51038.05,0.99434,0.97766,11.67,8248.81,0.92348,0.9738,347.17,14019.38,1.01051,1.03941,143.08,8863.45,1.01124,1.00574,1226.58
2019,TENNESSEE,OBION,44,650,70008.87,0.9696,1.0361,58.58,9279.48,0.99161,1.01652,702.17,19021.69,1.03502,1.04362,315.25,10480.4,0.99927,1.04257,3217.17
2019,TENNESSEE,OVERTON,44,660,61054.35,0.99439,1.00633,21.5,11055.57,0.99271,1.0195,516.33,16462.06,1.04133,1.05174,370.58,9708.97,0.97024,1.05283,2432.25
2019,TENNESSEE,PERRY,44,670,*,*,*,*,8852.49,0.89118,0.98029,155.5,16206.85,0.9931,1.02006,91.92,8442.96,1.02243,1.02612,727.83
2019,TENNESSEE,PICKETT,44,680,*,*,*,*,8737.68,1.03058,1.06303,143.58,19070.43,1.10956,1.06437,139.33,9741.34,0.92821,1.02107,739.5
2019,TENNESSEE,POLK,44,690,59610.55,0.8206,0.98934,10.25,7890.39,0.94834,1.00449,365.17,11830.27,0.94378,1.02594,175.58,9357.47,1.00205,1.03673,1686.92
2019,TENNESSEE,PUTNAM,44,700,88006.13,0.97532,1.03137,57.42,11271.66,1.06715,1.01926,1302.33,18495.12,1.12573,1.0512,719.75,9273.94,0.97489,1.01198,7269.33
2019,TENNESSEE,RHEA,44,710,66555.56,0.90432,1.02567,39.83,8488.71,1.02429,1.01195,556.42,13997.29,1.03333,1.009,291.75,8773.62,1.02458,1.00734,3026.92
2019,TENNESSEE,ROANE,44,720,73893.42,0.96802,0.97935,51.75,10163.96,1.01896,0.98471,832,19241.68,1.12318,1.03474,315.75,9371.04,1.01782,0.98472,5256.17
2019,TENNESSEE,ROBERTSON,44,730,78654.17,0.9747,0.9779,48.5,11718.08,1.00798,0.97217,720.25,19963.87,1.0664,1.0207,276.83,10070.51,0.99263,0.96249,4254.17
2019,TENNESSEE,RUTHERFORD,44,740,76378.8,0.96724,0.96848,200.08,10010.31,1.01858,0.95223,2291,19717.46,1.0516,1.01048,803.33,9636.89,0.96448,0.9562,15205.25
2019,TENNESSEE,SCOTT,44,750,69847.23,1.03473,1.03768,20.83,7301.52,0.82686,1.01254,516.08,20459.34,1.16971,1.05486,284.33,8844,1.02728,1.09186,1316.92
2019,TENNESSEE,SEQUATCHIE,44,760,85753.3,1.02964,1.01727,12.58,10470.89,1.01667,1.01942,446.08,16093.32,1.0073,1.07115,156.58,8730.22,1.03671,1.00326,1299.5
2019,TENNESSEE,SEVIER,44,770,77152.63,0.98114,0.98252,68.08,9225.58,0.95985,0.96896,990.5,16428.82,1.04751,0.9974,395.5,8510.02,0.99497,0.96134,7384.25
2019,TENNESSEE,SHELBY,44,780,81915.1,0.9631,0.98843,1636.42,11842.29,1.08732,0.99664,8216.08,18301.12,1.03268,1.00832,4426.08,9709.83,0.97791,0.98589,57088.83
2019,TENNESSEE,SMITH,44,790,75134.58,0.9963,1.03648,16.92,10924.16,1.07201,0.98398,292.42,20355.98,1.22707,1.06833,131.42,9839.74,1.02331,0.98657,1467.08
2019,TENNESSEE,STEWART,44,800,*,*,*,*,9724.86,0.92735,0.98468,267.42,22895.08,0.99432,1.0616,143.92,10251.11,1.05457,0.99206,1437.33
2019,TENNESSEE,SULLIVAN,44,810,71721.2,1.04302,0.96233,75.17,8611.1,1.01873,0.97538,1843,19020.64,1.13526,1.03411,743,8482.28,1.04446,0.97511,10028.42
2019,TENNESSEE,SUMNER,44,820,90805.61,1.02889,0.97442,124.67,11484.91,1.0751,0.97167,1627.08,22634.26,1.12785,1.02919,626.42,10619.06,0.98757,0.94523,11936.33
2019,TENNESSEE,TIPTON,44,830,77487.38,0.94637,0.98727,67.58,10914.4,1.04011,0.96429,840.08,19399.34,1.05236,1.00919,341.08,10183.56,1.05556,0.97641,4868.08
2019,TENNESSEE,TROUSDALE,44,840,128516.16,1.02989,0.97848,8.58,10969.27,1.0211,1.05039,144.83,25245.21,1.37831,1.07625,80.08,10867.87,1.04664,0.97732,594
2019,TENNESSEE,UNICOI,44,850,113112.77,1.1661,0.99901,9.42,10145.39,1.11348,0.99869,257.17,19961.69,1.14415,1.0638,191,10071.04,1.06812,1.03687,1274.08
2019,TENNESSEE,UNION,44,860,72315.49,0.98671,1.00065,14,8122.56,0.99922,0.99318,354.17,15338.5,0.94142,0.98091,126.33,8774.15,1.05486,0.97416,924.5
2019,TENNESSEE,"VAN BUREN",44,870,*,*,*,*,11543.6,1.09948,0.9958,126.92,16487.96,0.99663,1.06021,104,9560.31,1.05007,1.01945,706.92
2019,TENNESSEE,WARREN,44,880,84286.97,0.99217,0.9968,36.58,11447.98,1.08253,1.02219,770,19517.66,1.07353,1.02023,372.33,10143.23,1.03166,1.02291,3820.58
2019,TENNESSEE,WASHINGTON,44,890,69811.96,0.98692,0.97751,46.75,9911.52,1.02506,0.97355,1264.83,17756.61,1.12882,1.04404,530.5,9349.91,1.11462,0.98621,8572.42
2019,TENNESSEE,WAYNE,44,900,66290.19,0.92248,1.02417,11.83,9211.98,0.93834,1.00192,334.83,19916.3,1.03598,1.07051,191.5,9813.04,0.98474,1.04377,1598.42
2019,TENNESSEE,WEAKLEY,44,910,88766.04,0.9712,1.01727,47.17,11660.09,1.01987,1.02151,618,20695.52,1.04956,1.03827,367.25,9578.87,1.00086,1.03642,3324.83
2019,TENNESSEE,WHITE,44,920,80802.62,0.92434,0.96738,23.92,11009.69,1.03753,1.00844,478.5,15514.39,1.02101,1.02298,285.5,10006.47,1.00747,1.02469,2884
2019,TENNESSEE,WILLIAMSON,44,930,88241.05,1.0404,0.97932,59.08,9707.74,0.89892,0.91497,820.5,19406.23,0.99624,1.01414,329,8941.82,0.86229,0.93083,15607.08
2019,TENNESSEE,WILSON,44,940,74825.43,1.02621,0.98818,93.42,10438.25,1.02456,0.96519,1242.25,20843.73,1.13375,1.01844,399.42,9670.06,0.96855,0.94177,10174.08
2019,TEXAS,ANDERSON,45,000,78949.93,1.01721,0.96729,72.33,11727.8,0.98949,0.95428,744.75,21534.04,1.00041,1.02946,478.25,10563.68,1.00562,0.99731,3923.67
2019,TEXAS,ANDREWS,45,010,72960.39,0.98153,1.04757,15.67,10074.41,0.92095,0.92513,135.67,17143.01,0.83147,1.03247,127.5,10084.18,0.95748,1.01573,824.42
2019,TEXAS,ANGELINA,45,020,89668.27,1.00497,0.96124,118.33,12183.08,1.16521,0.98415,1333.58,23345.98,1.12643,1.03727,744.75,11037.46,1.10131,1.01108,6607.25
2019,TEXAS,ARANSAS,45,030,71792.86,0.93859,1.00475,26.42,11449.89,0.92858,0.98842,227.92,24900.06,1.03507,1.01198,172.67,9859.89,0.95724,0.96598,2582.67
2019,TEXAS,ARCHER,45,040,*,*,*,*,17912.55,1.01871,0.97494,131.83,33786.8,1.11298,1.02104,46.67,12220.57,1.03971,0.99917,1091.67
2019,TEXAS,ARMSTRONG,45,050,.,.,.,.,15332.53,1.04825,0.91819,12.92,16263.17,0.8891,1.01614,25.75,9766.98,0.93126,0.99754,221.83
2019,TEXAS,ATASCOSA,45,060,65617.33,0.98704,1.00597,76.42,11417.58,1.00528,0.9654,464.58,20211.69,1.02608,1.01744,423.75,10150.05,1.02747,0.97804,2078.08
2019,TEXAS,AUSTIN,45,070,89161.25,0.9638,0.99013,45,12916.21,1.03251,0.96151,269,18098.07,0.8154,1.00375,197.58,9885.46,0.9263,0.97025,2840.25
2019,TEXAS,BAILEY,45,080,81534.58,1.07251,1.00768,10.58,13068.08,0.91155,0.98245,64.58,23839.25,0.91821,1.07116,80.67,12376.72,0.92726,1.01245,541.25
2019,TEXAS,BANDERA,45,090,97785.48,1.00347,1.00784,12.08,9716.41,0.94037,0.93061,255.92,19116.63,0.99093,0.98899,142.58,9924.17,0.97772,0.95386,2727.83
2019,TEXAS,BASTROP,45,100,90431.6,1.01601,0.97526,80.75,12779.03,0.96627,0.95333,766.17,22651.14,1.02288,1.0169,460,11519.83,0.98483,0.96419,5682
2019,TEXAS,BAYLOR,45,110,*,*,*,*,13122.61,1.13669,1.02838,104.83,24137.92,1.01829,0.98049,79.17,12676,1.0133,1.02361,458.25
2019,TEXAS,BEE,45,113,92018.13,1.05461,1.00259,54,11969.21,1.14288,1.00139,269.58,21586.32,1.04011,1.01117,272.92,10510.31,1.04179,0.99814,1238.83
2019,TEXAS,BELL,45,120,84695.44,1.01826,0.9695,321.92,10549.02,0.94029,0.90727,4340.33,18301.45,0.95891,0.97958,1577.75,10417.61,1.03305,0.96431,16399
2019,TEXAS,BEXAR,45,130,79955.76,0.98756,0.96796,2297.67,12003.33,1.04538,0.94936,11924,20299.85,1.04442,0.99747,6398.08,10230.45,1.01908,0.98166,80085.58
2019,TEXAS,BLANCO,45,140,*,*,*,*,7868.87,0.73575,0.96276,91.92,13284.26,0.91935,1.00044,72.75,10686.39,0.87865,0.94268,1489.67
2019,TEXAS,BORDEN,45,150,*,*,*,*,*,*,*,*,*,*,*,*,14021.44,1.06153,1.02785,79.92
2019,TEXAS,BOSQUE,45,160,86624.68,0.9171,0.97877,17.75,11208.41,0.98783,0.95353,230.17,17704.68,0.93806,0.99578,192.33,9723.98,0.92598,0.96821,1978.25
2019,TEXAS,BOWIE,45,170,74083.9,0.9877,0.98718,112.25,11887.14,1.01108,0.98519,1535.08,24937.9,1.05909,1.00204,680.58,10966.64,1.02655,1.01281,7404.58
2019,TEXAS,BRAZORIA,45,180,98690.51,1.00703,0.96872,350.25,13124.15,1.06906,0.94316,2263.25,22345.98,1.05736,1.0023,1400.75,11939.76,1.05139,0.96747,16379.17
2019,TEXAS,BRAZOS,45,190,81234.23,0.97276,0.9692,198.33,12246.99,0.99295,0.96032,1348.08,19503.38,0.99004,1.00516,728.33,10725.49,0.94738,0.98651,10895.67
2019,TEXAS,BREWSTER,45,200,*,*,*,*,7884.03,0.89212,1.00301,95,13710.2,0.68697,0.98933,95.83,8521.41,0.78002,0.97276,800.58
2019,TEXAS,BRISCOE,45,201,.,.,.,.,6059.97,1.02392,1.13328,14.33,20048.33,0.60119,1.02343,12.5,11506.4,1.03464,1.03487,223.08
2019,TEXAS,BROOKS,45,210,77529.3,1.05181,0.94897,31.08,12731.54,1.02375,1.01148,95.75,25362.87,1.0957,1.02918,195.17,10125.8,1.0813,1.01002,344.17
2019,TEXAS,BROWN,45,220,70605.83,0.95184,0.97689,40.67,11690.44,0.94901,1.00077,792.75,21416.14,0.9734,1.02782,535.92,10725.78,0.94976,0.99481,3734.25
2019,TEXAS,BURLESON,45,221,81099.39,1.04816,1.00688,31.83,11645.16,0.98653,0.96203,271.92,21357.91,1.00904,1.01471,144.25,10636.44,0.9417,0.97766,1839.17
2019,TEXAS,BURNET,45,222,85010.36,0.98815,0.97493,43.25,10982.23,0.93162,0.9472,448,19787.53,0.91908,1.03076,267.83,10446.69,0.96257,0.97088,6051.75
2019,TEXAS,CALDWELL,45,223,78636.58,0.98217,0.97227,73.5,12780.47,1.06178,0.97441,412,25652.22,1.01311,1.01605,399.67,11447.56,0.99337,0.9989,2587.08
2019,TEXAS,CALHOUN,45,224,89879.02,1.04977,1.01989,36.75,13662.87,0.96382,0.96746,282.75,21887.95,0.90443,0.97624,227.92,12062.61,0.96786,0.9997,1961.75
2019,TEXAS,CALLAHAN,45,230,76339.81,1.16789,1.0748,12.67,12435.29,1.08869,0.96895,159.75,22342.41,1.01352,1.00805,133.08,11080.37,0.97251,0.99572,1466
2019,TEXAS,CAMERON,45,240,77087.29,0.99375,1.00952,848.33,11608.46,1.07693,1.02651,3300.33,15754.44,1.0249,1.00614,7378.08,9469.35,1.02751,1.02044,10393.58
2019,TEXAS,CAMP,45,250,90944.99,0.94532,0.97944,25.67,11212.08,0.91886,0.99155,196.08,24577.27,1.02191,1.02348,113.83,11074.06,0.95957,0.98293,1154.33
2019,TEXAS,CARSON,45,251,*,*,*,*,12717.03,0.94067,0.92527,41.42,17454.68,0.85652,0.95828,27.17,12121.39,1.04624,1.02278,514.33
2019,TEXAS,CASS,45,260,97949.8,0.98645,1.01774,35.17,11787.6,0.92463,0.96063,545.33,22735.35,1.06854,1.03008,352.08,11102.3,1.00376,1.0189,3055.75
2019,TEXAS,CASTRO,45,270,73691.18,0.88376,0.99997,14.17,14577.89,0.84253,1.00898,61.17,21628.13,0.81806,1.03501,91.83,11315.32,0.86796,1.02531,550.83
2019,TEXAS,CHAMBERS,45,280,94372.48,1.0192,0.95926,30.08,14550.3,0.99295,0.93794,324,34595.29,1.05127,0.99462,172.83,12690.36,1.0386,0.93259,2399
2019,TEXAS,CHEROKEE,45,281,85150.88,1.05699,0.99318,75.83,11394.6,0.95055,0.9539,764.17,22962.67,0.98009,1.02243,534,10911.28,1.00565,0.99913,3892.33
2019,TEXAS,CHILDRESS,45,290,*,*,*,*,14588.06,0.90726,0.99482,119.92,17283.44,0.82243,1.03365,88,10913.48,0.83176,1.04017,527.5
2019,TEXAS,CLAY,45,291,96855.41,1.043,0.99272,10.83,12553.52,0.93905,0.92602,186,27386.6,1.1279,1.0038,100.08,12005.51,1.08719,1.00576,1377.5
2019,TEXAS,COCHRAN,45,292,*,*,*,*,6097.78,0.80895,1.00168,36.75,10621.99,0.701,0.98788,43.33,10842.98,1.03722,1.08114,192.67
2019,TEXAS,COKE,45,300,*,*,*,*,11945.82,1.11043,0.93938,47.25,25939.11,1.0027,1.03765,45.58,10700.03,1.0867,1.02288,420.75
2019,TEXAS,COLEMAN,45,301,112485.34,1.07562,0.96037,17,15725.25,0.89262,1.01368,146.5,24421.6,0.86636,1.04048,157.83,10815.28,0.9035,1.01085,1187.83
2019,TEXAS,COLLIN,45,310,94242.82,0.99092,0.96085,499.42,13646.11,1.0396,0.89767,3535.92,20869.29,0.96551,1.00611,3696.83,11270.44,0.96418,0.94477,52496.75
2019,TEXAS,COLLINGSWORTH,45,311,*,*,*,*,17608.09,1.09176,1.01018,44.75,23736.13,0.94059,0.98892,62.92,14608.33,0.9377,0.99488,333.25
2019,TEXAS,COLORADO,45,312,81839.16,1.04701,1.01015,37.67,13448.87,0.88689,0.95496,244.08,27183.41,0.985,1.02369,266.42,12324.58,0.98136,0.99304,2743.58
2019,TEXAS,COMAL,45,320,79342.96,0.96981,0.9616,106.33,12230.1,0.96944,0.91968,1108.58,25692.83,0.98871,1.02283,520.75,10107.47,0.92435,0.94193,15045.58
2019,TEXAS,COMANCHE,45,321,92487.38,0.93501,1.06249,13.92,11313.64,0.86071,0.9604,228.92,21796.36,0.87373,1.00079,200.58,10371.16,0.87135,1.01308,1660.67
2019,TEXAS,CONCHO,45,330,*,*,*,*,12708.36,0.76966,0.95293,34.75,23147.41,0.87167,0.99186,50.67,12003.85,1.02722,0.99544,318.42
2019,TEXAS,COOKE,45,340,74984.38,0.91246,0.98127,35.25,13305.57,1.08416,0.97611,391.58,28849.98,1.11003,1.00647,260.58,11507.29,0.97443,0.9911,3739.75
2019,TEXAS,CORYELL,45,341,75925.27,1.01404,0.95726,63.92,10740.98,0.94131,0.89575,901.5,23784.35,1.04513,0.99358,319.08,10841.6,1.08186,0.97448,3883.67
2019,TEXAS,COTTLE,45,350,*,*,*,*,9020.14,0.72154,0.96958,34.58,19094.46,0.91922,1.0168,22,12343.31,0.93212,1.02848,177.92
2019,TEXAS,CRANE,45,360,*,*,*,*,16802.69,1.20062,0.97902,42.83,20801,0.85146,1.04406,53.5,13259.2,0.93132,1.00533,226.58
2019,TEXAS,CROCKETT,45,361,*,*,*,*,11959.03,1.09711,0.9374,27.17,16359.83,0.85315,0.98291,51.42,9349.85,0.83878,0.99789,315.25
2019,TEXAS,CROSBY,45,362,*,*,*,*,16101.44,1.09423,1.00025,84.08,23033.64,0.86878,1.06335,59.33,10770.35,1.04806,1.04147,465.67
2019,TEXAS,CULBERSON,45,370,*,*,*,*,9563.73,0.99169,1.01874,36,17839.32,0.84475,1.04348,71.83,15299.76,0.91118,1.09262,178.08
2019,TEXAS,DALLAM,45,380,*,*,*,*,9749.53,0.95876,0.96471,48.67,19668.79,0.80856,0.96713,37.67,11780.58,0.96302,0.9792,409.17
2019,TEXAS,DALLAS,45,390,86264.01,0.97803,0.97297,3128.75,15027.02,1.1948,0.97115,14513.17,23139.02,1.06758,0.99983,10787.75,11337.75,1.02768,0.99478,103307.17
2019,TEXAS,DAWSON,45,391,90507.82,1.02486,0.99114,25.17,8861.41,0.82099,1.0051,144.83,15984.7,0.84444,1.02369,165.83,11803.48,0.98508,1.04421,911.92
2019,TEXAS,"DEAF SMITH",45,392,69235.01,0.86937,0.99484,37.92,10516.68,0.84644,0.9796,181.42,17662.4,0.87759,1.04001,224.08,10522.68,0.89801,1.02309,1110.92
2019,TEXAS,DELTA,45,400,*,*,*,*,11950.71,1.03333,0.99588,105.58,27474.07,1.10509,1.0347,72.5,11743.39,0.99185,0.99029,588
2019,TEXAS,DENTON,45,410,85382.09,0.9742,0.94833,431.17,12773.15,1.03292,0.93358,3542.17,22715.57,0.96506,1.01259,2538,11212.11,0.95906,0.93654,40386.58
2019,TEXAS,DEWITT,45,420,90691.23,0.98238,0.99533,44.5,13238.97,0.94845,0.9912,301,22651.19,0.97408,1.0408,296.92,11679.92,0.99148,1.02501,2131.83
2019,TEXAS,DICKENS,45,421,*,*,*,*,8607.29,0.79024,0.94071,26.17,17798.3,0.98315,0.96987,29.5,10031.52,0.97709,1.02915,239.17
2019,TEXAS,DIMMIT,45,430,97599.58,0.99028,0.95472,42.75,9819.08,0.85278,1.00221,144.75,19109.8,0.91452,1.03296,263.42,9107.41,0.941,1.04457,401.33
2019,TEXAS,DONLEY,45,431,*,*,*,*,8965.7,1.01385,1.00556,59.25,28473.87,1.0647,1.02219,54.33,11262.9,0.95221,1.01178,402.42
2019,TEXAS,DUVAL,45,440,115772.26,0.986,0.97229,32.08,15586.53,1.11279,1.04837,200.17,22955.61,0.98496,1.0038,310.58,13357.99,0.99901,1.0457,544.83
2019,TEXAS,EASTLAND,45,450,104372.11,0.96221,0.98543,26.33,13865.71,1.09547,1.01884,257.92,28248.15,0.99944,1.02542,252.08,11204.51,0.9764,1.00142,1807.75
2019,TEXAS,ECTOR,45,451,78590.54,0.9358,0.97672,194.75,9807.05,0.94803,0.96864,1385.92,17982.72,0.88814,1.00937,1287.17,10232.56,0.98349,1.01917,6364.17
2019,TEXAS,EDWARDS,45,460,*,*,*,*,23172.58,0.89294,0.93842,24.08,12667.27,0.75382,1.03111,41.42,11191.67,1.01359,0.9682,238.42
2019,TEXAS,ELLIS,45,470,86525.88,0.99049,0.97068,179.5,12374.67,1.00856,0.92933,1409.58,26235.41,1.08291,1.02148,854.58,11157.3,1.03974,0.96443,11123.25
2019,TEXAS,"EL PASO",45,480,71087.48,0.96027,0.97483,888.58,10812.16,0.99555,0.9479,3492.5,17626.02,0.99004,1.01453,3347,10554.21,1.07852,1.04405,20898.67
2019,TEXAS,ERATH,45,490,80187.48,0.85671,1.01836,26.92,8708.5,0.86429,0.98419,495.92,18438.85,0.9618,1.01674,284.25,9243.47,0.90959,0.97337,3135.5
2019,TEXAS,FALLS,45,500,70571.83,0.99038,0.98231,20.25,10474.62,0.95193,0.96463,275.58,21700.53,0.97079,1.00902,153.17,10621.23,0.98822,0.99538,989.42
2019,TEXAS,FANNIN,45,510,77877.64,0.96927,0.95115,23.17,13784.07,1.07903,0.99918,489.58,27890.26,1.04443,1.02536,332.5,12087.86,1.09915,1.01253,3372.67
2019,TEXAS,FAYETTE,45,511,95730.81,1.06641,1.01237,21.17,13056.35,1.03073,0.98967,275.75,25402.28,1.02724,1.05398,276.33,11581.5,0.9437,0.98654,3752.83
2019,TEXAS,FISHER,45,520,*,*,*,*,14683.45,1.09311,0.98864,56.67,17784.14,0.92894,1.00845,49.58,12156.21,1.06215,1.04252,440.67
2019,TEXAS,FLOYD,45,521,84854.82,1.01518,0.9725,9.58,9172.73,0.88259,0.94301,54.75,20914.34,0.91537,1.0378,64.75,11582.28,1.01006,1.03756,522.67
2019,TEXAS,FOARD,45,522,*,*,*,*,19127.29,1.11394,1.01051,30.25,41128.85,0.94751,1.06581,29,12368.87,0.9898,1.03415,141.58
2019,TEXAS,"FORT BEND",45,530,98882.79,0.99712,0.95593,600.75,14515.52,1.09931,0.93441,3072.83,18745.75,0.96098,0.99157,3274.83,10893.04,0.96904,0.92073,30178.5
2019,TEXAS,FRANKLIN,45,531,*,*,*,*,10896.63,0.90565,0.94181,139.17,24062,1.16078,0.99174,94.75,11200.92,0.98368,0.98702,1104.42
2019,TEXAS,FREESTONE,45,540,88530.79,0.9807,0.99862,20.83,11503.43,0.84502,0.9807,293.33,25633.01,0.96568,1.00765,186.17,11218.05,0.99916,0.99315,1772.58
2019,TEXAS,FRIO,45,541,81277.81,1.01623,0.96645,35.83,9746.95,0.96741,1.00165,201.75,16641.69,0.8672,1.03847,333.5,10787.41,1.01447,1.0308,629.42
2019,TEXAS,GAINES,45,542,78647.67,0.89524,0.95274,23.25,14052.54,1.03243,0.96489,141.92,16091.92,0.76157,0.99996,186.17,10103.64,0.93479,1.0369,818.42
2019,TEXAS,GALVESTON,45,550,98518.09,1.03965,0.9859,415.58,13617.41,1.09144,0.94311,2611.42,26657.84,1.07925,1.00897,1317.83,12254.15,1.05892,0.97381,20592
2019,TEXAS,GARZA,45,551,112208.64,0.95144,1.05088,9.67,16174.44,1.10863,1.02382,30.17,33762.07,1.24795,1.03699,40.42,11680.9,1.0198,1.02834,307.83
2019,TEXAS,GILLESPIE,45,552,81747.81,0.93571,1.0021,13.75,11101.64,0.97988,0.94035,236,14477.35,0.85289,1.02846,180.08,9652.83,0.87685,0.97386,4943.5
2019,TEXAS,GLASSCOCK,45,560,*,*,*,*,*,*,*,*,*,*,*,*,8283.53,0.89703,1.02311,115.5
2019,TEXAS,GOLIAD,45,561,78724.31,0.92514,1.01037,11.58,12083.17,0.83386,0.98377,77.75,21933.4,1.15486,1.02322,94.33,10072.39,0.95338,0.99588,754.67
2019,TEXAS,GONZALES,45,562,67225.57,0.90906,1.00015,38.83,11785.74,0.93271,0.97631,268.33,19818.43,0.84269,1.0222,247.92,11023.99,0.95751,1.01494,1700.75
2019,TEXAS,GRAY,45,563,74049.26,0.97622,0.98842,30.92,17234.09,1.21557,1.00428,241.67,26192.35,1.00523,0.99101,158.08,12090.74,1.10047,1.02074,1815.92
