YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2022,TENNESSEE,LINCOLN,44,510,61283.41,0.84957,0.96885,27.17,9469.01,0.97762,0.97633,287.08,20356.73,1.06414,1.0543,160.83,9711.43,0.94821,1.02244,2974.92
2022,TENNESSEE,LOUDON,44,520,65011.86,0.90008,0.94225,34.42,10628.17,1.00087,0.9556,328.83,16783.05,1.0148,1.04067,137.75,9209.79,0.94879,0.95783,7313.17
2022,TENNESSEE,MCMINN,44,530,74133.16,0.9828,0.96516,29.25,9608.68,0.93543,0.9729,546,16265.26,0.99934,1.05596,298.75,9571.45,0.95526,1.01744,4606.75
2022,TENNESSEE,MCNAIRY,44,540,78392.33,0.9774,0.98674,17.25,9529.18,0.9185,0.99789,412.08,16809.85,0.99215,1.05897,213.42,10305.14,1.04962,1.06627,2846.5
2022,TENNESSEE,MACON,44,550,71535.52,0.90175,0.97892,7.67,10677.5,1.16696,1.02697,219.25,19895.33,1.04936,1.06153,155.17,10323.44,1.01496,0.99982,1738.67
2022,TENNESSEE,MADISON,44,560,78051.1,0.96321,0.96205,104.08,10333.2,0.96132,0.9835,1005.58,17876.23,1.07643,1.05865,464.75,9268.25,0.94052,1.00359,8460.17
2022,TENNESSEE,MARION,44,570,79489.32,1.08506,0.9939,19.92,11076.15,1.01429,0.99219,273.42,20350.51,1.10911,1.03228,141.75,10019.96,0.99123,1.00942,2163.67
2022,TENNESSEE,MARSHALL,44,580,44233.49,0.85886,0.97555,9.58,9216.83,0.94612,0.95711,277.83,24214.64,1.0423,1.01523,93.5,10024.81,0.96996,0.9822,2413.17
2022,TENNESSEE,MAURY,44,590,72685.62,0.89915,0.98571,48.67,10422.59,0.93442,0.9456,709.5,21738.39,1.00758,1.04814,306.25,9898.23,0.90722,0.96437,8235.67
2022,TENNESSEE,MEIGS,44,600,*,*,*,*,9232.36,0.9915,0.98405,110,17580.91,0.93315,1.00799,62.25,9420.83,0.9604,1.00672,1055.5
2022,TENNESSEE,MONROE,44,610,61228.07,0.9066,0.97426,33.08,7505.81,0.89464,0.99396,398.33,16338.82,0.93747,1.05593,194.67,8862.38,0.9344,0.96913,3698.17
2022,TENNESSEE,MONTGOMERY,44,620,84546.33,1.02807,0.96766,111.83,11107.09,0.93311,0.91438,1572.25,19330.01,1.04884,1.01848,397.83,9701.53,0.98943,0.9641,11363.92
2022,TENNESSEE,MOORE,44,630,*,*,*,*,8265.02,1.29858,0.92812,38.5,28811.23,1.04388,1.13352,25.42,10655.35,1.00668,1.00369,621.83
2022,TENNESSEE,MORGAN,44,640,*,*,*,*,9126.83,0.89603,0.976,195.67,13340.11,0.96569,1.04233,102.25,9250.54,1.0054,1.00567,1152.17
2022,TENNESSEE,OBION,44,650,92590.07,0.97738,0.99876,41.92,12245.27,0.96261,1.0235,390,24139.89,1.02926,1.03332,225.42,11075.86,0.94241,1.04336,2943.33
2022,TENNESSEE,OVERTON,44,660,92394.23,1.07158,1.0121,17.33,8569.18,0.96803,1.01315,321.67,18101.89,1.02182,1.07265,249.25,10005.84,0.98869,1.03825,2232.75
2022,TENNESSEE,PERRY,44,670,*,*,*,*,8417.87,0.83241,0.96749,81,18862.83,0.96137,1.02453,53.5,9135.15,0.93714,1.02665,651.67
2022,TENNESSEE,PICKETT,44,680,*,*,*,*,13238.94,1.14477,1.04504,100.25,19738.26,1.01002,1.07286,106.33,9298.93,0.90332,1.03504,691
2022,TENNESSEE,POLK,44,690,*,*,*,*,11990.23,0.98609,1.00914,201.83,11794.24,0.92282,1.05031,112.33,9346.07,0.93946,1.03051,1416.5
2022,TENNESSEE,PUTNAM,44,700,89739.75,1.06228,1.04804,38.33,10766.95,1.03094,1.00912,769,20242.49,1.1962,1.0639,481.08,9906.07,0.96138,1.01033,6903.25
2022,TENNESSEE,RHEA,44,710,57328.78,1.0017,1.01627,25.33,8938.69,1.07721,0.9938,309.92,16845.19,1.09846,1.03573,191.75,9698.19,1.06386,1.01643,2751.92
2022,TENNESSEE,ROANE,44,720,72632.53,0.94524,0.98783,32.75,11496.06,0.9938,0.96123,504.17,16064.6,1.0499,1.04255,176.25,9531.88,1.02474,0.98489,4969.58
2022,TENNESSEE,ROBERTSON,44,730,73615.22,1.02296,0.99,21.08,9373.87,0.99127,0.95443,414.92,20648.7,1.08887,1.00474,176.5,10628.33,0.99765,0.96376,4056.17
2022,TENNESSEE,RUTHERFORD,44,740,77059.34,0.96436,0.96944,123.42,10118.2,0.99864,0.94549,1508.08,20729.98,0.99098,1.01392,618.67,9858.24,0.95607,0.96106,15414.42
2022,TENNESSEE,SCOTT,44,750,82608.92,0.99021,1.08481,10.83,9050.93,0.82792,0.99995,305.5,19750.59,1.09041,1.07421,172.33,10678.2,0.99276,1.07335,1179.08
2022,TENNESSEE,SEQUATCHIE,44,760,*,*,*,*,9093.96,0.92818,1.02019,307,18117.85,1.11568,1.09058,118,9953.1,0.99121,1.00745,1199.08
2022,TENNESSEE,SEVIER,44,770,63534.4,0.95109,0.94908,42.17,10365.63,0.98633,0.95983,578,15426.31,0.99265,0.99302,227.42,9535.09,1.01063,0.96474,6567.17
2022,TENNESSEE,SHELBY,44,780,79576.71,0.96531,0.97576,853.33,12922.5,1.11203,0.9899,4848.83,19158.44,1.07859,1.01563,2864.58,10043.78,0.97652,0.98894,53512.42
2022,TENNESSEE,SMITH,44,790,*,*,*,*,10959.92,1.03397,1.00016,167.5,23585.05,1.2291,1.07529,90.33,10060.18,0.97299,0.99212,1482.67
2022,TENNESSEE,STEWART,44,800,58918.53,1.15318,1.018,9.67,9746,0.81815,0.95971,185.83,25628.33,1.11052,1.06401,91.17,11043.76,0.96575,0.99468,1431.33
2022,TENNESSEE,SULLIVAN,44,810,74831.83,0.9945,0.96517,56.42,9314.26,1.04848,0.96294,1113.08,23198.27,1.16141,1.04838,508.58,9369.84,1.06863,0.97716,9302.75
2022,TENNESSEE,SUMNER,44,820,80724.41,0.93213,0.97112,84.08,11306.72,1.04431,0.96313,1008.75,24860.71,1.20566,1.03918,439,10692.86,0.98745,0.95442,12010.17
2022,TENNESSEE,TIPTON,44,830,91252.16,0.96793,0.98789,50,10050.01,0.93746,0.95267,527.67,14923.4,1.01622,1.0129,210.58,11197.83,1.03234,0.98122,4575.5
2022,TENNESSEE,TROUSDALE,44,840,*,*,*,*,14745.87,1.15001,1.00665,83.33,27428.33,1.36291,1.10052,49.08,12133.02,0.99776,0.99041,533.83
2022,TENNESSEE,UNICOI,44,850,*,*,*,*,9594.34,1.11701,1.02041,162.33,24379.48,1.10949,1.10411,136.17,9874.05,1.09746,1.04701,1071.5
2022,TENNESSEE,UNION,44,860,*,*,*,*,6786.86,0.84983,0.96454,180.92,15254.7,0.92421,1.01501,85.33,9520.4,1.0347,0.9611,886.08
2022,TENNESSEE,"VAN BUREN",44,870,*,*,*,*,12769.76,1.0537,0.99818,92.5,14896.6,0.92152,1.04141,68.67,8982.32,1.02041,1.02978,628
2022,TENNESSEE,WARREN,44,880,76435.6,1.00804,0.97833,21.08,10889.08,0.95964,1.01435,462.83,17772.92,1.03363,1.0337,282.42,10625.8,1.00605,1.02323,3458.25
2022,TENNESSEE,WASHINGTON,44,890,64523.76,0.97195,0.96915,33.67,9758.09,1.02666,0.96371,817.75,18853.06,1.16356,1.04798,387,10016.22,1.15414,0.98323,8187.25
2022,TENNESSEE,WAYNE,44,900,*,*,*,*,9166.43,0.93003,0.99456,171.17,16867.14,0.95025,1.05426,115.33,11127.06,0.97733,1.03387,1448.5
2022,TENNESSEE,WEAKLEY,44,910,77988.24,1.0305,1.00684,36.17,10488.66,0.97294,1.01638,395.17,19539.07,1.02824,1.0614,263.67,10473.35,0.97109,1.02668,3151.75
2022,TENNESSEE,WHITE,44,920,91026.37,1.01195,1.00899,17.67,8280.17,0.97445,0.98381,301.5,13927.99,0.98744,1.03686,170.17,10438.79,1.00227,1.03742,2570.08
2022,TENNESSEE,WILLIAMSON,44,930,83076.29,0.99435,0.99409,49.17,10397.3,0.89511,0.89914,605.75,19671.2,0.97568,1.01351,255.92,9439.02,0.88053,0.93539,17319.33
2022,TENNESSEE,WILSON,44,940,82394.37,1.06065,0.96885,65.08,9820.43,0.98333,0.96284,781.5,23632.49,1.11019,1.03538,297,10753.63,0.99079,0.95424,10020.5
2022,TEXAS,ANDERSON,45,000,79921.42,0.94106,0.94856,32.92,11323.5,0.97153,0.94327,390.83,30993.79,1.00084,1.03501,270.42,11613.61,1.02787,0.99251,3269.5
2022,TEXAS,ANDREWS,45,010,90734.16,0.91966,1.04385,14.17,12436.32,0.92951,0.92364,86.67,19705.06,0.73162,1.04426,95.83,10850.34,0.97153,0.98746,683.25
2022,TEXAS,ANGELINA,45,020,96694.63,1.02945,0.98598,65.75,11465.92,1.09975,0.97725,799.33,29497.69,1.15465,1.04629,541.42,11757.16,1.09509,1.00924,6077.92
2022,TEXAS,ARANSAS,45,030,81349.03,0.90237,0.99274,20.92,14821.87,0.96649,0.9558,144.5,25359.89,0.96702,1.05323,104.33,10847.94,0.98109,0.97223,2410.92
2022,TEXAS,ARCHER,45,040,*,*,*,*,16183.79,0.9224,0.93838,103.67,31442,0.97628,1.0474,34.08,12901.78,0.99586,0.99445,1096.33
2022,TEXAS,ARMSTRONG,45,050,*,*,*,*,17545.96,1.28422,0.97309,16.83,21492.7,1.18736,1.02992,18.17,11334.43,0.89805,0.98851,190.92
2022,TEXAS,ATASCOSA,45,060,93597.78,0.96941,1.00538,37.08,12750.03,1.00211,0.95671,330.5,32862.51,1.21378,1.02265,312.42,11396.64,1.03,0.97617,1849.5
2022,TEXAS,AUSTIN,45,070,114562.05,1.10693,0.98775,27.42,10413.37,0.93248,0.94794,159.67,28024.54,0.97956,1.04018,138.67,11154.37,0.94847,0.96659,2838.17
2022,TEXAS,BAILEY,45,080,*,*,*,*,12318.51,0.7813,0.98663,42.17,20816.35,0.85956,1.03355,53.17,11488.9,0.92228,0.99068,485.5
2022,TEXAS,BANDERA,45,090,102548,1.02272,0.98644,10.33,10617.2,1.03318,0.93799,171.42,27091.42,1.04056,1.03424,109.42,9880.81,1.02358,0.95755,2692.75
2022,TEXAS,BASTROP,45,100,89719.36,0.99636,0.95437,56.33,13592.24,0.92405,0.93518,462.75,30623.9,1.04499,1.03254,286.5,12397.28,0.98098,0.96138,5448.17
2022,TEXAS,BAYLOR,45,110,*,*,*,*,21075.37,1.10226,1.08428,59.25,26814.85,0.99282,1.02986,41.83,13094.72,0.97542,1.02384,454
2022,TEXAS,BEE,45,113,92024.61,1.0257,1.0283,27,13207.51,1.04168,0.97363,151.75,29161.39,1.14653,1.02967,190.33,12059.25,1.01085,1.00486,1007.83
2022,TEXAS,BELL,45,120,82708.15,1.04015,0.96506,197.92,11643.76,0.92548,0.87869,2891.58,23801.66,1.02719,0.99713,1001.08,11094.03,1.03873,0.96015,15728.58
2022,TEXAS,BEXAR,45,130,82105.8,0.98978,0.96211,1290.58,12396.76,1.05107,0.93759,7945.17,25509.81,1.0808,1.03256,4392.25,11058.21,1.04024,0.98892,78142.25
2022,TEXAS,BLANCO,45,140,*,*,*,*,12477.07,0.88364,0.93307,58.25,28476.59,0.99463,1.02823,58.25,10195.29,0.91383,0.94008,1675.67
2022,TEXAS,BORDEN,45,150,*,*,*,*,*,*,*,*,*,*,*,*,13705.51,0.92908,1.02905,69.5
2022,TEXAS,BOSQUE,45,160,81844.73,0.9224,1.00221,10.42,13391.07,1.00994,0.93693,136.25,26806.62,0.86994,1.02938,105.33,10603,0.88884,0.96929,1881.5
2022,TEXAS,BOWIE,45,170,73761.32,0.94674,0.98192,82.83,13962.14,0.97777,0.96621,997.17,29682.5,1.16678,1.02466,507.33,11669.52,1.03857,1.0047,6933
2022,TEXAS,BRAZORIA,45,180,91426.44,1.00665,0.95002,244.5,13183.84,1.02942,0.93362,1585.17,25158.24,1.05165,1.01886,1046.42,12724.43,1.07264,0.95861,16045.83
2022,TEXAS,BRAZOS,45,190,88419.33,1.01261,0.97013,133.75,11635.76,1.04337,0.93443,848.33,21878.81,1.02234,1.01014,516.17,10759.34,0.98077,0.97925,11369.42
2022,TEXAS,BREWSTER,45,200,*,*,*,*,9062.97,0.99588,0.97466,64.5,11426.31,0.71049,0.98797,73.83,7963.41,0.73784,0.95427,793.25
2022,TEXAS,BRISCOE,45,201,.,.,.,.,*,*,*,*,*,*,*,*,13453.39,1.02484,1.01607,194.42
2022,TEXAS,BROOKS,45,210,125510.79,1.07339,0.97029,10.5,12647.27,1.04035,1.02864,64.83,23628.49,1.11707,1.07465,113.92,11185.47,1.09656,1.0099,237.92
2022,TEXAS,BROWN,45,220,76546.27,0.97413,0.98775,32.67,13164.87,0.92322,0.98307,460.08,27404.02,0.95473,1.03185,385.5,10726.34,0.88459,0.97649,3660.75
2022,TEXAS,BURLESON,45,221,86990.52,0.99501,0.96495,14.83,15611.64,0.95698,0.94962,172.08,37110.95,1.13927,1.04386,97.08,11325.59,0.95239,0.96743,1704
2022,TEXAS,BURNET,45,222,77449.98,1.0842,1.00021,30.08,13366.24,1.03302,0.92599,300.67,26250,0.9736,1.0593,177.17,10960.97,0.95698,0.9757,5847.67
2022,TEXAS,CALDWELL,45,223,90007.81,0.9915,0.94913,50.17,12979.62,0.98395,0.95764,253.33,31905.72,1.05713,1.03636,289.08,12744.2,0.99397,0.98679,2341.08
2022,TEXAS,CALHOUN,45,224,90705.96,0.96664,1.02445,18.58,13722.15,0.87522,0.95569,168.58,23622.2,0.88913,0.99636,155.17,11806.87,0.94875,0.99852,1652.17
2022,TEXAS,CALLAHAN,45,230,*,*,*,*,12103.2,1.06683,0.95522,115.5,30423.69,1.06426,1.00649,88,11298.7,0.93102,0.96393,1337.33
2022,TEXAS,CAMERON,45,240,76638.55,0.98528,0.99947,416.25,10617.01,1.03255,1.01215,2003.17,18089.44,1.06225,1.03424,4127,10757.04,1.04024,1.01257,8786.25
2022,TEXAS,CAMP,45,250,81635.89,1.00669,0.93035,16.42,7360.36,0.96469,1.0021,115.5,28952.08,1.03192,1.04657,98.5,10585.15,0.92726,0.9734,1088.92
2022,TEXAS,CARSON,45,251,*,*,*,*,7247.35,0.8907,1.00091,34.75,21069.82,0.86587,0.93338,16.58,12614.25,1.02545,0.9787,543.33
2022,TEXAS,CASS,45,260,72535.77,0.99647,0.9882,25,13333.15,0.97361,0.93083,341.33,36943.93,1.09625,1.04825,224.92,11913.78,1.03121,1.01824,2776.67
2022,TEXAS,CASTRO,45,270,*,*,*,*,14591.15,1.17005,0.98013,29.67,21542.06,0.89824,0.9909,46.17,13548.7,0.86487,1.02124,510.67
2022,TEXAS,CHAMBERS,45,280,97502.95,1.08345,0.97241,26.08,13161.94,1.00121,0.94547,217.17,30478.48,1.17871,1.00584,114.5,13225.47,1.0745,0.9432,2028.08
2022,TEXAS,CHEROKEE,45,281,76966.17,0.96281,0.99319,42.33,10297.54,0.9352,0.95203,400.33,32802.7,1.09137,1.04886,285.75,10740.6,1.01286,1.00321,3438.58
2022,TEXAS,CHILDRESS,45,290,*,*,*,*,11016.58,0.83439,0.9926,78.42,26320.78,0.80131,1.06921,53.75,11738.97,0.84764,1.02777,498.25
2022,TEXAS,CLAY,45,291,*,*,*,*,18261.2,1.17021,0.93473,124,25762.36,0.92114,1.02508,77.17,14125.05,1.03585,0.98645,1333.33
2022,TEXAS,COCHRAN,45,292,*,*,*,*,7403.21,1.17136,0.90288,14.33,10337.5,0.82755,1.00086,30.33,10878.43,1.0141,1.06362,155
2022,TEXAS,COKE,45,300,*,*,*,*,14241.2,0.97162,0.89549,27.83,26932.54,0.89639,1.03961,35.17,12825.2,0.97569,0.99283,367.83
2022,TEXAS,COLEMAN,45,301,106515.55,0.97476,1.03456,14.33,12881.43,0.85971,1.00896,116.42,22717.63,0.76795,1.03732,121.17,12605.33,0.82253,1.00312,1157.17
2022,TEXAS,COLLIN,45,310,95090.1,1.03006,0.96433,387.92,13894.86,1.03999,0.90038,2696.33,23943.83,0.99361,1.02329,3071.33,11997.91,0.98464,0.95443,54163.08
2022,TEXAS,COLLINGSWORTH,45,311,*,*,*,*,23501.77,1.29157,1.05901,36.08,31534.62,0.87641,1.0103,48.5,13132.17,0.81084,0.96884,326
2022,TEXAS,COLORADO,45,312,115758,1.05142,1.00327,16,12659.65,0.92459,0.94084,156.25,31236.3,0.95161,1.04931,168.67,12224.61,0.9657,0.97472,2604.08
2022,TEXAS,COMAL,45,320,87426.63,0.99833,0.96018,72.83,12409.99,0.94151,0.89376,865.67,29713.93,1.10617,1.04343,451.83,10354.44,0.92418,0.93799,16366.5
2022,TEXAS,COMANCHE,45,321,151961.68,1.10631,0.95354,9.58,9306.91,0.88532,0.94368,162.75,27551.31,0.81619,1.00607,135.83,12481.93,0.88288,0.99602,1575
2022,TEXAS,CONCHO,45,330,*,*,*,*,8110.28,0.74221,0.9657,18.08,30091.6,0.97914,1.00321,37.08,11743.93,1.01637,1.00301,310.17
2022,TEXAS,COOKE,45,340,71597.35,1.02696,0.9965,27.75,13875.23,1.01008,0.94002,207.83,28232.2,1.01175,1.00387,160,13361.49,0.99723,0.99034,3462.17
2022,TEXAS,CORYELL,45,341,114113.3,1.02718,0.98273,28.83,12314.91,0.89111,0.88392,579.75,30563.4,1.02906,1.01366,214.67,11546.57,1.07753,0.96705,3610.33
2022,TEXAS,COTTLE,45,350,*,*,*,*,11897.74,0.89077,0.92443,25.92,17592.98,0.77686,1.01034,17.08,12526.08,0.87138,1.03862,162.58
2022,TEXAS,CRANE,45,360,*,*,*,*,14557.41,1.13439,1.01793,24.83,23216.79,0.83612,1.04862,40,15524.53,0.82166,0.96582,200.92
2022,TEXAS,CROCKETT,45,361,*,*,*,*,12257.21,1.09673,0.97053,16.33,16505.78,0.78629,0.97071,52.92,9975.81,0.79124,0.96279,294.75
2022,TEXAS,CROSBY,45,362,*,*,*,*,17098.07,1.11701,0.95338,48.5,24629.97,0.88825,1.0781,39.58,11818.49,1.09926,1.05413,345.33
2022,TEXAS,CULBERSON,45,370,*,*,*,*,13414.66,1.10439,0.99753,26.75,15246.74,0.76205,1.05474,45.42,9572.73,0.94494,1.05555,163.5
2022,TEXAS,DALLAM,45,380,*,*,*,*,10728.73,1.22694,0.97285,29.33,11184.27,0.62582,0.97746,22.67,11307.51,0.89259,0.97524,363
2022,TEXAS,DALLAS,45,390,88256.37,0.9939,0.96814,1717.33,16526.65,1.23944,0.97037,8552.58,26948.99,1.09528,1.02592,7200.58,11768.89,1.02751,0.99071,91776.67
2022,TEXAS,DAWSON,45,391,74876.73,0.93012,0.96836,16.08,13316.94,1.05846,0.97381,97.58,16635.24,0.83549,1.02176,123.33,12536.3,0.95589,1.03794,795.58
2022,TEXAS,"DEAF SMITH",45,392,56991.72,0.7942,0.93421,17.25,11947.44,0.92165,1.00344,92.67,17488.15,0.8198,1.03918,134.75,11041.05,0.94048,0.98619,931.17
2022,TEXAS,DELTA,45,400,*,*,*,*,10020.12,0.87565,0.93631,48.25,24274.08,0.99205,1.00895,46.17,11145.25,1.04018,1.00303,523
2022,TEXAS,DENTON,45,410,95273.4,1.02076,0.95603,305.25,14424.25,1.07899,0.93082,2628.25,26427.79,1.01552,1.0281,1950.92,11985.98,0.99389,0.94875,41502.92
2022,TEXAS,DEWITT,45,420,103018,0.97296,0.98353,25.92,13348.84,0.96592,0.93408,155.92,25916.89,0.95642,1.05175,153.83,11973.37,0.94273,1.01736,1925.92
2022,TEXAS,DICKENS,45,421,*,*,*,*,4561.05,0.63246,0.89284,20.67,37690.18,0.88888,1.04647,15.42,12030.96,0.84234,0.97375,206.67
2022,TEXAS,DIMMIT,45,430,78746.3,0.98196,0.9942,17.83,11110.61,1.12752,0.99849,87.08,25517.65,0.89967,1.05954,153.42,10344.93,0.99556,1.03201,288.67
2022,TEXAS,DONLEY,45,431,*,*,*,*,18118.08,1.11771,0.98983,38.83,27805.3,0.95065,0.97606,29.75,11297.28,1.06409,1.01169,388.33
2022,TEXAS,DUVAL,45,440,117343.15,1.17576,1.03737,21,15731.51,0.93307,1.01597,111,25585.79,0.95307,1.04435,204.58,12303.21,1.00978,1.05186,384.67
2022,TEXAS,EASTLAND,45,450,98068.77,1.04568,0.97269,13.83,16163.59,1.02797,1.01123,156.42,37483.81,0.99038,1.03555,187.42,11675.03,0.92352,0.98685,1712.58
2022,TEXAS,ECTOR,45,451,77989.06,0.94884,0.96883,122.67,13785.35,1.00978,0.95885,795.5,20073.58,0.96467,1.02145,847.42,11266.58,0.98588,0.99554,5101.17
2022,TEXAS,EDWARDS,45,460,*,*,*,*,9908.88,0.92513,0.96851,15.17,17069.17,0.66168,0.9974,26.5,9516.04,0.82454,0.92498,225.42
2022,TEXAS,ELLIS,45,470,102326.76,1.02602,0.9588,124.58,13621.55,1.02053,0.9165,1007.83,34242.33,1.14265,1.05186,614.92,11631.71,1.06293,0.96089,10290.08
2022,TEXAS,"EL PASO",45,480,69673.12,0.95914,0.94588,471.67,11277.84,1.01041,0.93678,2266.33,17983.13,1.01886,1.03135,1784.08,10485.68,1.07292,1.03632,17987.42
2022,TEXAS,ERATH,45,490,74787.59,0.86095,0.94181,18.92,8962.53,0.82958,0.98853,377.75,28255.42,1.02287,1.04728,216.83,10373.67,0.98249,0.9732,2976.17
2022,TEXAS,FALLS,45,500,47799.02,1.06602,0.91535,8.75,14177.05,1.0011,0.93142,139.42,23315.48,0.83598,1.02613,95.75,10674.48,1.0182,1.01514,815.92
2022,TEXAS,FANNIN,45,510,94478.63,0.98153,0.97794,15.83,13755.22,1.02438,0.96959,279.83,30192.94,1.20177,1.0398,192.5,12621.16,1.06624,1.01054,3083.75
2022,TEXAS,FAYETTE,45,511,82588.51,0.97149,0.9984,14,21303.98,1.18426,0.97582,174.5,33873.16,1.05529,1.04008,170.67,11874.2,0.94463,0.97796,3755.5
2022,TEXAS,FISHER,45,520,*,*,*,*,13721.71,0.87487,0.97547,38.25,23826.38,0.86995,1.08161,31.92,12077.91,0.90074,1.00749,416.5
2022,TEXAS,FLOYD,45,521,*,*,*,*,8522.29,0.80611,0.91844,28.67,16593.63,0.86662,1.05892,23.67,9765.62,0.94621,1.00138,459.08
2022,TEXAS,FOARD,45,522,*,*,*,*,25180.4,0.93858,1.02658,18.33,25786.32,0.79989,1.04038,22.75,13183.44,0.86216,1.02489,123.33
2022,TEXAS,"FORT BEND",45,530,94213.26,0.98621,0.96435,419.67,14377.58,1.08064,0.94033,2307.92,19336.02,0.98185,1.01983,2461,11477.59,0.96888,0.91972,32719.75
2022,TEXAS,FRANKLIN,45,531,*,*,*,*,11471.6,0.99002,0.92989,99.58,34940.59,1.28374,1.03666,77.42,11576.71,0.93656,0.9823,1128.42
2022,TEXAS,FREESTONE,45,540,99307.86,1.04911,0.94764,11.25,13308.63,0.9403,0.96282,216.83,28597.88,0.93728,1.00095,129.08,10682.1,0.95484,0.98692,1712.58
2022,TEXAS,FRIO,45,541,71521.96,1.047,1.00897,21.5,13221.28,0.97278,0.97137,136.75,17503.48,0.93409,1.0325,171.92,12883.33,1.02077,1.01213,545.92
2022,TEXAS,GAINES,45,542,87518.19,0.928,0.93318,16.58,11396.56,0.96741,0.93268,96.17,15755.2,0.76069,0.97672,124.83,11851.22,0.88419,1.01811,727.58
2022,TEXAS,GALVESTON,45,550,101961.43,1.04418,0.98583,275.08,14543.34,1.0823,0.93846,1639.5,28607.5,1.12696,1.02207,913.5,12913.4,1.05703,0.96483,19832.67
2022,TEXAS,GARZA,45,551,*,*,*,*,6369.76,0.69876,0.93216,13.42,36806.46,1.20084,1.04315,20.08,14604.73,1.12914,1.00972,222.33
2022,TEXAS,GILLESPIE,45,552,99299.09,1.0727,0.97681,18.33,9540.02,0.91968,0.94766,168.83,19392.35,0.86063,1.03082,141.17,9753.73,0.90331,0.97117,5055.08
2022,TEXAS,GLASSCOCK,45,560,*,*,*,*,*,*,*,*,.,.,.,.,13744.71,0.82019,1.00215,107.33
2022,TEXAS,GOLIAD,45,561,*,*,*,*,9699.18,0.82045,0.94409,56.92,28688.15,0.90896,1.053,44.92,11600.45,1.00818,1.0039,747.08
2022,TEXAS,GONZALES,45,562,77815.41,1.0146,1.02029,24.08,9686.49,0.84066,0.95344,156.25,24787.16,1.00071,1.05606,150.83,11560.47,0.93713,1.00553,1587.25
2022,TEXAS,GRAY,45,563,70501.49,0.9114,0.96308,20.67,15638.98,0.99003,0.99378,160.83,21672.45,1.00026,0.98695,123,12205.52,1.0231,0.99318,1732.33
2022,TEXAS,GRAYSON,45,564,90114.24,0.97354,0.96232,93.75,14759.12,1.07236,0.97153,1122.92,34351.07,1.22888,1.03478,612.83,12971.92,1.06388,0.99368,11104.08
2022,TEXAS,GREGG,45,570,90562.58,1.02387,0.97531,81.33,13316.77,1.02008,0.95796,900.33,29001.49,1.10508,1.0164,470.58,12051.43,1.04858,0.99533,8675.75
2022,TEXAS,GRIMES,45,580,76329.75,1.06418,0.98847,27.25,13925.2,1.00653,0.94894,176.5,26313.1,1.09449,1.02159,122.92,11510.85,0.98463,0.95131,2128.92
2022,TEXAS,GUADALUPE,45,581,85299.38,0.94465,0.97402,128.83,11843.61,0.96535,0.90827,969.67,24908.83,0.97196,1.03189,507.42,10873.87,0.97498,0.97093,10565.42
2022,TEXAS,HALE,45,582,67200.12,0.86981,0.93432,35.92,10636.7,0.91618,0.96677,155.75,21791.61,0.98596,1.04709,162,11693.3,0.93151,0.99778,1819.83
2022,TEXAS,HALL,45,583,*,*,*,*,15660.6,0.98557,0.95053,33.33,29777.87,0.89751,1.08371,41,11031.07,0.93644,1.04254,310.17
2022,TEXAS,HAMILTON,45,590,*,*,*,*,15273.04,0.97107,0.93619,77.33,37482.5,1.14558,1.02754,65.08,12366.13,0.86268,0.97011,863.08
2022,TEXAS,HANSFORD,45,591,*,*,*,*,13541.91,1.28584,0.9107,24.08,16588.18,0.85452,1.03634,41.83,12901.8,0.97193,0.99765,474.83
2022,TEXAS,HARDEMAN,45,592,*,*,*,*,15624.82,0.8291,0.98177,69.58,24894.18,0.7767,1.03783,33.25,15956.27,0.97959,1.01453,391.75
2022,TEXAS,HARDIN,45,600,87345.16,1.0421,0.95175,42.25,15916.83,1.15306,0.96303,370.92,31211.72,1.20482,1.05043,280.58,12329,1.10514,0.97131,3317.58
2022,TEXAS,HARRIS,45,610,97269.31,0.98553,0.94948,2470.92,16412.33,1.16449,0.93916,11859.92,24258.1,1.0705,1.02286,9435.75,12709.34,1.04249,0.96359,136161.42
2022,TEXAS,HARRISON,45,620,81581.33,0.87621,0.92467,39.17,11321.46,0.92307,0.93602,523.58,27718.46,1.14574,1.01385,300,11745.98,1.03498,0.98413,4479.08
2022,TEXAS,HARTLEY,45,621,*,*,*,*,6603,0.6895,0.97847,12.83,28130,1.26043,1.04505,23.08,13229.99,0.9977,1.01045,343.17
2022,TEXAS,HASKELL,45,630,96413,0.84302,0.97088,7.92,12206.41,0.89354,0.95488,55.83,28693.92,1.03141,1.05991,62.33,11439.25,0.85327,0.98634,595.83
2022,TEXAS,HAYS,45,631,76536.21,0.9385,0.94462,111.25,13377.21,0.99101,0.90906,834.08,28358.52,1.01007,1.01046,487.58,11256.72,0.91662,0.9379,13049.58
